57,75.2,238.1,310.14,-148.46382657712985,5,392.22503354025724,145.17520139233932,-0.02005519638962774,0.0353896036417633,-0.04798207023816977
59,74.2,233.38,302.38,-79.09905157366897,6,382.61822237791995,75.88820182225592,-0.023219117689702945,0.021485548422896423,-0.027421015416064617
84,66.4,222.24,288.55,-87.06748493389719,0,364.93013768867854,84.00565242754169,-0.010064512194186723,0.022009649870740684,-0.027438089446296932
53,62.6,211.61,274.11,-182.60104086417667,1,347.808227831862,179.68618295265443,0.00017889297547442714,0.012937501866153346,-0.0542753431842898
60,67.6,209.61,268.2,-65.04762610122845,2,340.92547220274383,62.185487456904646,-0.012910499644762237,-0.012474296652682541,-0.02081070306343777
82,68.4,207.68,264.64,-79.46657682800209,3,337.0509030217397,76.63718264852722,-0.014535423953743493,-0.021176782091946508,-0.025332488431530794
63,65.0,202.08,258.56,-13.109207687114429,4,328.2573384222626,10.351676710146652,-0.006520556530571716,-0.014175878767452488,-0.0039462470654125755
67,65.6,198.76,254.52,-12.532735491163372,5,323.02559518639447,9.819201299442721,-0.002377364645025636,-0.013397591098029276,-0.0030290205489979937
56,63.6,194.14,249.65,-29.888821476332094,6,316.4919004950572,27.231095892734526,0.006578447616242491,-0.006698916557165053,-0.006733583043892003
50,56.6,184.47,239.39,-153.91298353511363,0,303.500317088547,151.36938939952816,0.02728584990669792,0.006605458981054634,-0.040588522029648515
47,60.4,182.98,235.7,-105.61675522205547,1,299.2659204925863,103.10652097502103,0.02111389144422282,-0.007055668680623709,-0.026937720071932847
82,58.4,179.14,231.0,10.252015508411908,2,292.225546062996,-12.707111927571853,0.022910647183032446,-0.006079142810074307,0.008347044906508432
57,57.0,175.74,226.51,-54.689997121029855,3,287.1395761369948,52.27987698852165,0.0275191516780677,-0.008096618195854981,-0.010385386782626077
49,56.0,172.84,222.36,-105.69253826056361,4,282.5116113735594,103.322968800439,0.03017510200463855,-0.012217633733485929,-0.025235684773213946
45,59.4,173.86,222.36,-82.72240969634393,5,282.9438491485039,80.34802145164295,0.023807629863061466,-0.02174312819817018,-0.019324369633894375
64,60.6,174.79,223.52,-179.26053235660123,6,285.24129419787135,176.8702290995439,0.025173047280327925,-0.021983350787828714,-0.048209534599865246
88,61.2,175.76,225.18,-120.45849540028443,0,286.65345840541164,118.0543799774618,0.024223722807933012,-0.018456373310785344,-0.030685782328113496
60,64.4,179.29,229.59,-170.18888913960785,1,292.71914065182756,167.73552910733304,0.021469488226696837,-0.018542267151523843,-0.04619581883135253
65,69.2,185.98,237.81,-104.55161580445139,2,302.76285403895344,102.01146120841949,0.011729055747294263,-0.0193516212378177,-0.028147155597789766
69,75.2,196.24,250.37,13.911750970115602,3,317.9799933856741,-16.584091642771842,-0.0038256098830241,-0.020899107442468586,0.004797441197243536
94,71.6,198.37,255.98,79.8686562130361,4,323.16392818670874,-82.58603489731688,0.002821385220000185,0.0014814146683842456,0.02559089712031367
70,72.2,201.45,260.89,-47.19590276802578,5,329.99844218455917,44.425853143287135,0.00638369077774154,0.009197499272156292,-0.01222300526863252
63,69.8,201.66,262.26,-80.0895355119185,6,331.4858912263156,77.30846559437848,0.010999500044909063,0.017456882044337162,-0.021430098774856972
53,65.4,198.36,258.94,-35.03482940058502,0,326.46166130109145,32.294649462400315,0.016528582268910953,0.023575546614374117,-0.006913364062990484
47,60.0,191.67,250.86,25.45661201916052,1,315.46908964315315,-28.106422263863593,0.023606916944446797,0.025746698698624334,0.012601834631290063
67,61.4,189.69,246.13,-14.641067149539998,2,310.8551620908972,12.030795723341399,0.01865769528481577,0.00864427356159376,-0.00015403465805004682
77,66.8,193.6,247.95,-31.2623560212981,3,314.82929585773513,28.618354824030803,0.003497628038998692,-0.014426052410030534,-0.007597240301764504
90,72.8,200.92,255.14,-94.85057185585623,4,325.5308391819262,92.11826261464725,-0.010314743034251521,-0.029222085911170058,-0.029090531964283895
83,72.2,203.59,259.66,-38.17995433840144,5,330.2625546542472,35.406216185699996,-0.010462422910907779,-0.020141581875804213,-0.012144559983884496
44,70.8,203.4,261.31,-63.7876470265134,6,331.6648583857522,61.00357753515134,-0.0027412347406438747,-0.005999285394138072,-0.018672312973321364
60,67.6,200.58,259.55,-135.32206458184984,0,329.1467215209204,132.5622058378633,0.008666042414715873,0.0070682792069193005,-0.03837490924494043
61,64.8,196.46,255.4,-135.75061262720024,1,323.34616864475134,133.03983041136496,0.01697572748735002,0.014531078068988021,-0.03709910928501129
76,59.2,188.83,246.82,-108.18970834805711,2,311.65901240197644,105.57649436556655,0.028400009457989206,0.021688264393279012,-0.026803863434523307
55,59.6,185.47,241.03,-33.1833675169248,3,304.3948802394979,30.628114224107794,0.02453655431822705,0.009851292806245377,-0.004697400045925614
46,58.4,182.43,235.79,12.596878557339998,4,298.0069339223716,-15.100463687647046,0.02159104849761052,-0.0009230222689410675,0.008739764907325726
54,62.2,184.2,235.59,-49.72727957642356,5,299.45731309907944,47.21298561228897,0.012383560838091707,-0.019207524452652735,-0.011482878509157734
80,62.2,184.12,235.13,17.47710627360115,6,298.48032344754927,-19.98566004094151,0.009475637838172603,-0.02175448079977231,0.008308204988295901
76,65.6,186.61,237.85,62.19713881629417,0,301.7799247458521,-64.73512431624701,0.004105980408000877,-0.0245614028613141,0.020868486605571133
72,70.8,192.64,245.12,33.964254271198676,1,311.4570183151524,-36.582681909639426,-0.0029818293110761636,-0.02655104015862414,0.011085264837719556
72,74.0,198.86,253.85,-61.15807944394664,2,322.9659732342516,58.4465253343762,-0.004158378644289709,-0.01949897505163024,-0.017941146609922364
70,72.2,200.86,258.78,-58.09023663946738,3,328.06122616813997,55.336453168859116,0.0023354401145487132,-0.0011693856638615328,-0.016098179711166966
71,68.6,199.28,259.04,-58.652308080003905,4,327.3029482945277,55.90557790380597,0.012263611765384942,0.015628394952451486,-0.01470318250923676
58,65.0,196.07,255.94,-112.1845555565601,5,323.3358256137512,109.47333278991866,0.020560304634321416,0.022316901188460643,-0.02944637910316754
54,64.6,194.51,253.2,-104.38928141490278,6,320.1493195474192,101.70434110995024,0.019257839743649884,0.016365359540762542,-0.027244561898581668
70,68.6,197.94,255.21,-71.23130409926168,0,323.5612246039079,68.51583988372958,0.006261701947124462,-0.000644252514299485,-0.01935704136123376
90,73.0,203.77,260.91,-116.42715996118982,1,332.0177710317823,113.64172379187886,-0.0049723341298981,-0.012614405330417942,-0.03487052379610997
93,74.2,208.14,266.38,-8.506331731805565,2,338.11155427101016,5.665863706505146,-0.012604591420077941,-0.012227143004263023,-0.003693186266782552
64,80.2,216.66,276.29,-61.929378008259235,3,351.61228183057125,58.97706974429576,-0.023595250303482085,-0.01779659021381469,-0.021738223803460802
84,84.0,224.85,287.23,-125.21525999223742,4,365.8073887653406,122.1460460835901,-0.02871998384537059,-0.012537093045902677,-0.041848731137026716
89,84.0,229.51,295.26,-20.27508580399875,5,374.12660173937087,17.13288265020003,-0.028616170572020486,0.004388565294711436,-0.010401819367889123
90,78.8,227.81,296.18,48.352091797147196,6,373.23505109704314,-51.48832005293383,-0.01734682444050075,0.027450543635078203,0.012029479178102275
67,83.4,232.89,301.67,-18.519948175750084,0,381.24806089419496,15.31845486167682,-0.024542047166465786,0.02089201374758351,-0.009369245752625174
87,80.2,233.14,302.79,-12.940316210249954,1,382.2393306996286,9.730530349577121,-0.022029494527993895,0.026987770057395413,-0.007315948312837163
68,74.6,228.7,298.06,-33.58999013557317,2,375.9542420103612,30.43401377402047,-0.013503641345723856,0.03304135480839419,-0.012083540393009759
61,66.4,218.61,286.08,-50.64353584403744,3,360.44772063204556,47.61871414473355,0.0006450994189270567,0.03760535598667871,-0.014720186875008976
49,61.4,208.16,271.85,-87.49186081871699,4,343.1091060824946,84.61376375164248,0.009154788893599058,0.02856636654908717,-0.024161169735199144
42,59.6,200.13,259.31,-147.25349656562108,5,328.78150483003014,144.49722364393875,0.010647855617368833,0.009459765626831733,-0.041649816433785326
78,54.6,189.25,244.56,-156.9934227267811,6,310.54077385319323,154.3905089213958,0.019026316036183696,0.000612075190048929,-0.04293556596385531
43,54.2,181.47,232.89,-110.12313618819236,0,296.158087055997,107.63891732386531,0.01958239291457044,-0.01403384357568131,-0.02847564458859451
59,62.2,183.58,232.14,-97.5372577930444,1,296.7530702937354,95.04659537291202,0.004561936556025126,-0.039469299727993276,-0.027043803982251046
89,70.0,191.03,239.67,-109.23996284738115,2,307.36709210675224,106.6599526035644,-0.010056735673055745,-0.05280054560253231,-0.03304497880375381
81,72.6,196.12,247.65,-140.0903778469808,3,317.0509893580705,137.43051581069528,-0.009161566095998169,-0.04062211628232259,-0.04236972291625076
91,79.0,205.15,260.22,-98.57641486287727,4,332.1684991037128,95.78837113872098,-0.015763220642993278,-0.03072796176142318,-0.031185469387125173
75,77.2,208.59,268.17,-130.2735672378951,5,340.8244771798091,127.41494233420727,-0.0055897143190512,-0.003277799977577225,-0.03929736612915386
50,72.4,207.18,269.79,-109.38097457018685,6,341.0647087768671,106.52059044854562,0.0077785586473785,0.022212545272175994,-0.030926349827103475
65,67.6,203.16,266.48,-29.099053988333623,0,335.3111667504717,26.284718433143198,0.016545358753995376,0.035255969583686084,-0.00528798586424418
57,60.6,194.99,257.11,-59.613840351696915,1,323.15668631420806,56.9030140367308,0.029622863521166644,0.04139739538517206,-0.012205461179717927
56,59.2,190.19,248.95,-53.361587566775285,2,313.71494331997076,50.72928393944068,0.027045547999252222,0.025079816181328277,-0.010551342123517864
68,64.6,193.01,248.26,-50.65679075191589,3,314.8755104718536,48.01339286790565,0.00846138960123964,-0.006597663097261235,-0.01266037388058155
77,67.6,196.34,250.29,-93.81331860362718,4,318.882960808687,91.13712112140162,-0.0019757147878749597,-0.022703701580316336,-0.02735329532536198
80,75.6,205.15,259.38,-161.3338272107046,5,332.0319766054586,158.54889469788338,-0.01723934961214574,-0.037204120685407974,-0.05030200843167844
97,78.0,211.61,268.45,-96.35472498045664,6,342.6118264039088,93.47884876081226,-0.022567340617413514,-0.02945633677615533,-0.031772425991128325
68,76.4,213.16,273.29,-115.60776833458966,0,347.5476475538841,112.6919286905489,-0.013285150589432507,-0.007631536947860781,-0.03620923828998094
60,73.2,211.37,273.82,-124.32614880834473,1,346.9424931837047,121.41651932654874,-0.000978234935547681,0.013151373449874005,-0.036900538089509244
61,69.4,207.48,270.69,-85.95724777232887,2,341.7629149247256,83.0903231089413,0.008758812662777424,0.02622618476842787,-0.023736196956024778
61,62.0,198.77,261.21,-62.138860409970526,3,328.73414914125306,59.38104767494834,0.02313564101278325,0.036744881116028826,-0.014081540812363541
60,61.4,194.46,253.89,-86.57393678066818,4,320.5141913813238,83.88552296834857,0.021602361092470178,0.022072372657135308,-0.02152322890230153
65,63.2,193.85,250.29,-87.72357831633474,5,317.30562028307537,85.06134438920942,0.012005502640848872,0.0007015016596443063,-0.023308269612188102
69,64.4,193.87,248.48,-36.53438012527976,6,315.457821100161,33.88533718681557,0.004024439729879751,-0.012985765704959695,-0.009113381128440345
67,68.2,197.02,250.75,-83.82071955057994,0,319.5792576089751,81.13820118336959,-0.004414516616886235,-0.025604472395741065,-0.024739413095574037
80,69.8,199.13,253.61,-23.865875562155875,1,322.62858888332045,21.15567402173589,-0.007501164875942822,-0.02375076544031754,-0.0072327015373085885
68,67.4,197.31,253.21,-63.17200140273762,2,321.52719289442393,60.472996711098,0.002363904961255612,-0.009761107236318291,-0.01750230838659528
53,67.4,196.38,253.01,-96.02699526537664,3,321.0751315833083,93.33323219247296,0.0077418876104689725,-0.0026106401318555196,-0.02654287595440304
69,70.8,199.32,256.43,-93.40238612020944,4,325.5572148453569,90.67077336749304,0.0034211492453012364,-0.0044784190276021115,-0.026510495163492555
84,65.2,195.37,253.62,-66.71651243281849,5,320.6918280023176,64.02549096004292,0.014955926422872193,0.011540218630714905,-0.016587612644917808
52,70.6,199.72,257.32,-39.678728718651314,6,326.05429558821186,36.9411591233855,0.003035611246986297,-0.0014054375505761125,-0.010410260333373576
95,77.8,209.22,267.33,-60.09317155512211,0,339.95743095694536,57.238884267879115,-0.013984280387642989,-0.015347390690739959,-0.01946926119977848
89,76.4,212.9,273.34,-40.158944859486276,1,346.7940270323257,37.246893577169686,-0.01352440614910041,-0.004628579416397954,-0.013524223365671533
62,73.0,212.25,274.38,-72.68936701083351,2,347.4905768562426,69.77315142636321,-0.005235763159240259,0.009226275264641906,-0.022033903556730974
67,76.2,215.61,278.14,-81.16258074632105,3,352.5919425214581,78.2036454727893,-0.01042546065445531,0.005945317402733323,-0.02548885749306611
68,66.6,207.85,271.28,-98.754515603904,4,342.56335001216524,95.8813498660876,0.009125318065186783,0.027160362787660704,-0.027545480331954447
47,56.6,194.64,256.26,-70.6090284970874,5,322.3629398201076,67.90514125218532,0.028795739810128434,0.038260153258390106,-0.015629222188062737
39,57.8,188.95,246.2,-85.18662076355342,6,311.0494803705942,82.57749405339115,0.024886389177034327,0.015950271128384857,-0.02041776222339479
68,57.4,184.23,238.06,-98.69008067823424,0,301.83851988934424,96.15820881554218,0.022424364356585284,-0.0010164980642747238,-0.02469594506205195
65,60.0,183.82,234.88,-67.73161842100734,1,298.81466847067946,65.22329239245802,0.012411945033552757,-0.021026250217065477,-0.016885460290282362
81,65.8,188.08,237.98,-122.52650547036482,2,304.33530373766257,119.97304084664427,0.0008785237383637686,-0.03784266070707885,-0.035280447893733205
76,71.4,194.43,245.5,-89.5598272271865,3,313.89198594747097,86.92473258819926,-0.008655490667479499,-0.040807027753490044,-0.02702366717404503
67,69.8,195.72,249.63,-75.03640611259287,4,317.8237588523502,72.36848601158604,-0.0013279462490917442,-0.02180176153809344,-0.021581118787977544
60,71.8,198.87,254.91,-69.91074714477124,5,323.8831251746723,67.19209923980267,-0.000141282915792351,-0.011635362136845802,-0.019965270253439495
75,67.4,195.95,254.29,-83.3756577927998,6,321.7166247651905,80.67659126156687,0.0145183276568482,0.011094470880221993,-0.021688936619760395
59,64.4,192.56,251.37,-57.5991495873077,0,317.11520493064745,54.93824849890489,0.022497241105002504,0.021022410125643543,-0.012599832878611054
61,60.0,187.53,245.34,-69.69802620312484,1,309.36953973098684,67.10274712305085,0.02943084719684069,0.022853691415074213,-0.015015398986845353
45,60.0,185.14,240.75,-69.53465075868071,2,304.2767358202282,66.98171040316521,0.02630572539775714,0.010754815028457865,-0.015359914728044158
60,57.4,181.15,234.73,-107.37123926773921,3,297.39261003081003,104.87720440377926,0.02801928532674199,0.0028290668888960964,-0.026352938013438677
62,56.2,177.51,228.87,-98.71129687126665,4,290.4588564578539,96.27486494034044,0.027158797070829337,-0.007066579406787542,-0.02375251640119148
53,61.4,179.87,229.35,-131.57874289719427,5,292.5606929235394,129.12507047518002,0.016333871740262122,-0.025702888966616298,-0.03537393739828795
87,64.8,183.17,232.79,-54.333056179318085,6,296.652420286285,51.8420603777101,0.008166228978430671,-0.03061964914349327,-0.013475677945852345
62,62.0,181.69,232.66,-53.66671250808801,0,295.6369793412325,51.18473704234181,0.016077963960911854,-0.01769388096667542,-0.012021031972382823
46,59.8,178.52,230.25,-29.417061875568223,1,291.5861774022669,26.968745680916413,0.024700637734094758,-0.005997370445721912,-0.0033011553256294852
51,65.4,182.62,234.29,-62.44038334357574,2,297.56855442998375,59.94261541965019,0.016945595366076774,-0.014181978470191535,-0.014561992568593264
81,66.8,186.0,238.89,-49.05163868033153,3,303.16221982466226,46.50648209260309,0.01414667948545224,-0.011274509121904095,-0.011072807911066577
94,68.4,189.92,244.19,-44.55886643460015,4,309.71465771411425,41.95858128603749,0.011051112762412121,-0.008192264715249673,-0.010325175403430772
70,75.2,199.23,254.96,-7.890267650995952,5,323.62231619649845,5.171509658326073,-0.003562316920423666,-0.014489292710820105,-0.0018277966334463206
80,74.0,203.55,261.99,-30.8753667248633,6,332.01760147214526,28.087317243940245,-0.0019479197532718086,-0.002209423430984698,-0.008649110002822837
45,66.8,199.86,260.13,17.748516823726938,0,327.8778883840963,-20.502664692727155,0.011013305470608446,0.018571338511625277,0.008085915662264761
45,59.6,191.47,251.24,-50.62443937982211,1,316.28581555106433,47.970628581434404,0.028036563247853686,0.030300035718205085,-0.009620368248801746
58,60.2,187.77,244.98,-52.71333572976647,2,309.0895377230911,50.11961790406641,0.026332639894190473,0.01793085167355486,-0.01038194005833293
73,55.6,180.97,235.84,-5.3234061032833395,3,297.30209491121553,2.8269304515628693,0.030510973657054873,0.013124398647426481,0.004751913084127103
57,56.2,177.92,229.72,-28.897112608768158,4,290.7953034570608,26.455492002241346,0.026166524942056686,-0.004349336943307403,-0.002901149137782265
48,64.4,183.39,233.0,-37.167000743412366,5,296.8089905699599,34.67406471560488,0.0072493186454912735,-0.03106361944313381,-0.00845513510277724
86,67.8,188.6,238.79,-30.02681721898521,6,304.51701234489883,27.468613360681125,-0.0014539350050326977,-0.03640442461996452,-0.007807632922836169
75,70.6,193.78,245.84,-51.18490417751056,0,313.43986961643463,48.552598215923155,-0.004694493115844147,-0.032048137551479894,-0.014846848219573045
87,70.0,195.38,250.15,-36.66566315213566,1,317.7039020113346,33.99767734916867,0.0015278808537189526,-0.01460001979765209,-0.009584262838045022
54,73.0,199.5,256.44,-64.81212844204602,2,325.435286593121,62.08047021859832,0.0017169397633840068,-0.006024202643746465,-0.018169291371213744
63,66.6,196.0,255.17,-45.39513717250996,3,322.1235214051388,42.691552564604436,0.01647899464346812,0.01734153616511837,-0.009959043385586081
54,62.0,190.98,250.02,-65.92901954267616,4,315.1501226702777,63.28511701915168,0.026767290505350042,0.025682294736664873,-0.014403867265852533
52,57.6,184.36,241.73,-54.629365428419725,5,304.44774314482555,52.07503822042632,0.03392155071433765,0.0254950420655827,-0.00968782235021962
65,65.4,189.12,243.56,-17.100873000639815,6,308.4959114119084,14.509975862275319,0.012611452395062436,-0.00535244138801461,-0.0017947489361840813
93,65.0,190.68,244.51,-41.567589864428925,0,310.4081858855162,38.96118305359689,0.0078252284160242,-0.012915447744928654,-0.009941375947043397
61,64.4,190.4,244.15,-41.71512248301035,1,309.95337142847455,39.11254167233494,0.008109500725811236,-0.012995392270391112,-0.00993297788307089
51,66.2,191.75,245.5,-27.28915595272416,2,311.72627382955903,24.671062223634898,0.004991765193273235,-0.01547983868782286,-0.006110680356517374
61,64.4,190.19,244.55,-19.085022492376517,3,309.95060381843587,16.481862884106736,0.010186858211859055,-0.007956541921341216,-0.0027974199345704933
56,65.2,190.15,244.67,-0.7687123255114312,4,309.86704257081124,-1.8343399481055649,0.010389691993300977,-0.006632795066272866,0.0027485994255398954
97,67.4,191.82,246.79,-16.599443267871326,5,312.69860874982135,13.97315252786614,0.00901566281582217,-0.006401098782809929,-0.0022830376356285857
72,66.8,192.37,248.14,-7.08878361798787,6,314.0224580947866,4.451223039609324,0.010562654699458687,-0.0013825807076086741,0.0007964991615479097
48,67.6,194.03,250.22,-43.1819990288276,0,316.9864945261928,40.52079200182678,0.009609396705948388,-0.0014075151942116281,-0.010270451212420192
65,72.8,200.76,257.22,-18.276192235675957,1,326.4329500268679,15.53427274487835,-0.003769543997283952,-0.011875362384330325,-0.0050381016399188025
82,70.8,201.91,260.03,-35.31824837429424,2,329.50113512774374,32.551538543959005,0.00034723563901815853,-0.0015680689943258796,-0.009581392586331356
87,67.4,199.72,258.76,-25.841450897412678,3,327.07580062361444,23.095229987212054,0.007923073689215923,0.0094676403228119,-0.005501347587042757
55,70.0,201.71,260.45,-49.135192729392685,4,329.82645108555005,46.366432026620686,0.0033568827972213825,0.003438394443269953,-0.013276096097266436
61,70.2,202.85,261.81,-43.81616273226678,5,331.5550374317032,41.032662799257224,0.0016965192006995393,0.0029796624990258086,-0.011966417762444155
66,70.0,203.59,262.73,-52.766992135484685,6,332.8106769841286,49.9732495577938,0.0010658064272024755,0.0029315646561226013,-0.014782133525906896
81,71.6,205.79,264.97,-73.49803388224655,0,336.10306791168085,70.67719136984617,-0.002757251697829106,-0.0009240956826011498,-0.0216795630980722
95,72.8,208.12,267.74,-41.132041760603556,1,339.447878718001,38.281896302538485,-0.0067262947028646535,-0.0018818259847485812,-0.012619725666498278
61,75.8,212.6,272.84,-20.224147747942183,2,346.04765067228067,17.317632340099525,-0.014140501963902064,-0.00552543311497229,-0.007606672112657285
76,81.0,220.34,281.82,-37.43833329476293,3,358.0313552763081,34.43146931752645,-0.024995060619332838,-0.010679748988184471,-0.014704319419982768
92,76.4,219.7,283.67,-58.68815949544434,4,359.27925534634863,55.67233340580097,-0.01410190809091075,0.009205814116674088,-0.019422339061927366
58,69.6,213.54,278.36,-65.10455864209816,5,351.3621192970567,62.15622422092818,0.0017208803021911702,0.027085506196612475,-0.018736519759850894
61,66.8,208.39,271.78,-64.25654897344381,6,342.9995976787676,61.37844868812786,0.007010537039185252,0.025935639145966256,-0.01750062182195864
47,69.6,208.28,269.49,-44.85902693244809,0,340.9599199952323,41.99675727106398,-0.0011784107990987515,0.009778828909732518,-0.012903230314208342
90,61.0,199.13,259.17,-42.001181689049304,1,327.1738534928297,39.255043778118235,0.013169075617421871,0.018056656554534995,-0.009547798747213215
49,58.8,192.15,249.23,-28.912207192160228,2,314.932133133851,26.268169689586184,0.01632302150400708,0.008835487783742806,-0.004889308380666333
47,58.8,187.63,241.69,-27.094947997321253,3,306.1891222249216,24.52379453716672,0.01452191864571917,-0.005456242309891224,-0.004461761623059477
61,62.2,187.58,239.37,-18.302770021200875,4,304.2516013620261,15.746931009865785,0.006149951199864019,-0.02242838946532975,-0.003086810028624801
64,56.6,180.63,231.86,-18.5848954663549,5,294.06051640447265,16.115092513876697,0.018304438097873736,-0.013672716274267908,-0.0010853763919506491
62,61.8,181.13,231.13,-51.82309926724672,6,294.0694085632083,49.35399332273921,0.01364785127884915,-0.02394564865755756,-0.011816559736589568
75,64.4,183.07,233.45,-37.59327668753397,0,296.97197760019395,35.09923581613729,0.010712543731544006,-0.02467139545447936,-0.008045720577154993
60,68.0,187.63,239.17,-26.003618731700165,1,304.18891518980513,23.448500701321336,0.005332609222979284,-0.024422335617028477,-0.005531050358093658
79,72.4,194.49,248.01,0.34935350320460873,2,315.1566702689649,-2.997530757092498,-0.002131031776967603,-0.022257626901918435,0.001032294345519228
86,72.6,198.23,254.69,-30.146512824605715,3,322.9830146777322,27.43420239925026,0.001692049177014469,-0.007182296205027598,-0.007694211336643234
63,76.2,205.09,263.78,-26.721425527197635,4,334.340886049618,23.9136574491908,-0.00428622992475306,-0.003191751016552452,-0.00780695484158989
93,82.6,216.03,277.13,-30.43771381492816,5,351.6252904909812,27.48466622638846,-0.017756892952723768,-0.005478739076343507,-0.01134859978781063
92,85.0,225.1,289.53,-20.19349121633178,6,366.8956645509532,17.112013565333296,-0.024417493153287662,0.0026836749630148936,-0.009587877672595462
91,86.2,232.16,299.85,-38.48005118754457,0,379.5303145414775,35.29343525894619,-0.02651332565482263,0.014001024018905132,-0.015652789539380964
92,88.8,240.4,310.5,-34.880626284711,1,392.9651087056801,31.58103669726671,-0.03465783383264746,0.016771242094755202,-0.01608972306918107
76,86.2,243.22,315.59,-28.829500030430157,2,398.6643173119796,25.48224352915564,-0.032311990706821093,0.028609640849548406,-0.014007675440331595
80,85.8,245.62,318.87,-24.92830232773107,3,402.6940836463481,21.54711153900212,-0.034108542489837905,0.030763761639990374,-0.013188584947120736
90,84.4,246.27,319.72,-37.51311120956122,4,403.8697782926712,34.12249043796839,-0.034391508086956214,0.031025314224664303,-0.01704227296174992
84,82.6,245.27,318.31,-30.45649995715376,5,402.0835424616933,27.080600819290026,-0.03401877329140276,0.02982278131821435,-0.014827134506202646
