16.0,18.0,54.557,70.803,-3.305790526098294,3,89.41821879091724,2.185897479706008,0.019055963789179363,0.0005213676760841902,-0.014058054408904633
17.0,18.1,54.327,70.204,-3.6154656298579644,4,88.80779913292764,2.503301554818962,0.01971065231759095,0.003298762342309839,-0.006745997653723935
18.0,18.2,54.254,69.848,-2.8950501525585652,5,88.47269886767664,1.7870777593825176,0.020465941708412736,0.0042552658768846485,3.195343477879834e-05
19.0,17.96,53.87,69.297,1.1026630427390665,6,87.75193356947993,-2.201909649589349,0.020791299362953312,-0.0011876756433729743,0.003251411759061616
19.8,18.76,54.35,69.636,-4.440789665003776,0,88.38331093727383,3.334123090669417,0.02129774305391374,0.009108664063911292,0.007585591440092539
20.0,19.66,55.358,70.767,-8.497170008889086,1,89.94543316030682,7.3712867470422605,0.02200268064120209,0.016376565078899615,0.009840297983174996
21.5,20.76,56.94,72.725,-16.292054132851142,2,92.55959059130018,15.134052548121188,0.02244939148688466,0.02847173937350236,0.008222607217859914
23.5,21.32,58.363,74.765,-18.648131685921474,3,95.07304000771066,17.45879134547837,0.02257125023869446,0.03037507793476367,0.0020343528532622552
21.8,20.92,58.843,75.903,-21.054651751131576,4,96.29660937502857,19.850073090154947,0.02119212989261932,0.02992076899215185,-0.011862694083974591
17.8,20.22,58.687,76.122,-20.453456483739785,5,96.36660803388774,19.247872609274033,0.019986117096761718,0.025803211365250007,-0.02192208013414182
16.5,19.92,58.519,75.998,-19.411978336300656,6,96.15265444656148,18.208974905112317,0.019728321274492623,0.023559424803921307,-0.023718302094042104
20.0,19.42,58.043,75.399,-32.37083396586501,0,95.54998441402458,31.176392762465213,0.017996847377000053,0.042453020991370466,-0.029986433003778956
21.0,19.62,58.066,75.145,-30.58170720819756,1,95.34091680724661,29.389799413260246,0.018989584374781248,0.04201060181997558,-0.022187801729081698
22.8,20.86,59.355,76.207,-33.21078032231605,2,97.00275141733087,31.998378360548454,0.021229596945791476,0.050507661133929294,-0.008676488779600831
24.0,21.72,60.825,77.819,-25.160972310249498,3,99.07638770495225,23.92201944540478,0.02384375823452509,0.040901915328910944,0.001917073937051439
20.8,22.32,62.191,79.577,-11.540097556779077,4,101.13193086110867,10.274329480558537,0.026202708206674148,0.02096443880138119,0.008168443176527606
23.0,22.18,62.785,80.694,-12.3755395701169,5,102.38905430899693,11.094022194193832,0.02553224041624564,0.019499316715397483,-0.0008803836990143346
20.3,21.58,62.585,80.9,-14.686279851232625,6,102.45829954349242,13.403986532864318,0.0238665916531374,0.01931738280091551,-0.01334575071774815
19.8,21.04,62.09,80.537,-10.087238074602316,0,101.81059488155901,8.812644183521279,0.02326291381903925,0.010442427531159204,-0.017996442788357735
21.3,20.34,61.265,79.604,-11.583883677268805,1,100.58660784173813,10.324713644539857,0.022195052743585297,0.011618125179782602,-0.021863743787310284
17.3,19.2,59.767,77.781,-18.169023314320935,2,98.3107130881032,16.938856701000628,0.02020345442909054,0.020419853287663846,-0.027481715913011087
17.3,17.8,57.636,75.042,-11.68168173621553,3,94.75939259414106,10.495489120850232,0.019457682044371677,0.010796342473341186,-0.024638754221618212
13.3,16.34,54.988,71.517,-23.28231147973467,4,90.49673756636754,22.150444298376417,0.01678131836712512,0.028624066146280894,-0.02710599997418535
12.5,15.14,52.125,67.603,-17.515230227170903,5,85.57740905680458,16.44457406364801,0.01611654098927828,0.021823247108239793,-0.018871625669206464
15.3,14.58,49.676,64.059,-17.319081829731754,6,81.27387515448827,16.302391605418958,0.01558924648248962,0.024464648471554662,-0.0091703622938069
14.5,13.78,47.113,60.567,-17.48830321358992,0,76.94618596482178,16.525871654557186,0.014395203319499587,0.026109126274393008,-0.004529013003999948
13.3,14.78,46.331,58.956,-18.23748943570364,1,75.20332443576653,17.29706449086717,0.015471644680798978,0.03183199209391275,0.009995674706588539
18.3,17.44,48.127,60.442,-23.34568119896696,2,77.54187244180763,22.37652428681681,0.01842188232256929,0.04574321475675301,0.02800593616949464
25.8,18.58,49.838,62.727,-13.403807618338783,3,80.27133175134954,12.399666475431973,0.020390507802326097,0.03057807900329361,0.030538257870648358
21.0,17.78,49.867,63.68,-16.416965040410936,4,81.0800313510745,15.402753149009047,0.017547557949024496,0.027955193066310186,0.006623687631928232
10.5,17.42,49.687,64.099,-24.24630157145475,5,81.39899187162382,23.228582213078976,0.014789554074565706,0.034430989503426726,-0.012973664168013311
11.5,16.52,48.86,63.592,-19.376773113101546,6,80.43072733285521,18.370692399776818,0.013206097893069845,0.0229675855603448,-0.024478488488568907
13.8,13.26,45.362,60.033,-16.94239658602782,0,75.44475103957599,15.998395969037917,0.008508231702439356,0.012014865403252903,-0.04663047168925771
9.5,10.96,41.432,55.133,-14.287086988457776,1,69.13154292027838,13.421925862717584,0.0057247677605672944,0.006762461211109234,-0.04936710855000562
9.5,11.46,39.792,51.988,-13.004877620709221,2,65.62529575736835,12.183734967011771,0.007636606078301278,0.012780298645576362,-0.023350174338018254
13.0,12.16,39.344,50.375,-15.22523087570444,3,64.10386814125054,14.423520154233698,0.009979252733589626,0.023996673768011262,0.0011364872581333537
15.0,13.06,39.625,50.009,-16.361888377047713,4,64.00096339446243,15.561696644476111,0.01206683745648646,0.03127327104083435,0.01853071957878929
18.3,14.36,40.581,50.885,-20.87651297787837,5,65.33543615560052,20.060028404476704,0.013210596279412373,0.04065879995199086,0.025204110707085108
16.0,14.56,40.925,51.677,-13.81982201784444,6,66.08371307786402,12.993343796987968,0.013219758786290798,0.027629038583985258,0.019839807349256097
10.5,13.46,39.934,51.217,-20.05626560443693,0,65.19124330722882,19.24129731730384,0.009631281043233023,0.030470692847993617,-0.003097565399921588
7.5,12.46,38.404,49.892,-28.00429818120963,1,63.30640795460761,27.21343739545968,0.0059765112810952715,0.037122585361841175,-0.02261001669446456
10.0,11.2,36.319,47.688,-23.410302005409694,2,60.22981154943051,22.65752518909956,0.0037393986094228773,0.026618109149231274,-0.032342703933161805
12.0,10.7,34.879,45.72,-23.92059313926513,3,57.79875553957005,23.198329562264714,0.0030412588590519344,0.028197862490823407,-0.02977596847101347
13.5,11.3,34.798,44.972,-22.389638343225787,4,57.13878889592477,21.67564604828533,0.0049370890058681146,0.030901599877979465,-0.013232761658623372
13.5,12.4,35.694,45.484,-27.791538516062268,5,58.1599383870635,27.06530311191801,0.006742847537826397,0.04379345822674884,9.238631670360611e-05
13.0,13.36,36.963,46.788,-26.023481945494012,6,59.94570973577508,25.27480339886931,0.008692807476853841,0.043777561882017556,0.00902411480748136
14.8,14.26,38.421,48.616,-25.31233206183747,0,62.27462782457924,24.534435490497234,0.009877351501972453,0.04315914179354829,0.010565473374627928
16.5,15.16,39.996,50.813,-23.809577098038673,1,64.95693388310004,22.997931664456843,0.010617648420346902,0.039702785922444785,0.007094762069763933
18.0,16.36,42.056,53.65,-21.444290559395945,2,68.43133626056013,20.588903912493436,0.011729792813106169,0.03487658622083708,0.0036373503499377087
19.5,16.62,43.599,56.099,-20.439155177735337,3,71.29943995066206,19.547674632041467,0.011581815285447503,0.029893476280385852,-0.007277471702828448
14.3,16.22,44.345,57.593,-17.107134400681772,4,72.89542949910772,16.19529813838756,0.010951684981018598,0.020923076215834318,-0.0188824353154015
12.8,15.92,44.853,58.484,-8.633366752592444,5,73.80465731233548,7.709431407763929,0.011532054257460837,0.006682095252955658,-0.020837816075308668
15.0,15.12,44.655,58.38,-9.82249221196671,6,73.61607325885367,8.900983054812876,0.01085470047010808,0.0072593964005332155,-0.025097004724334925
14.0,14.42,44.065,57.569,-18.909150370363054,0,72.72752121091942,17.9994934328504,0.009639305815311054,0.020969246370278666,-0.027989698356455362
16.0,13.56,42.957,56.038,-16.234166417948074,1,70.80531086819622,15.348397407665225,0.009474200831297193,0.017812190867272617,-0.024200238729972207
10.0,13.2,41.984,54.476,-15.498555490702671,2,68.96558376453702,14.635832923491776,0.009761979469906758,0.019081092954799914,-0.01625600622444506
11.0,12.76,40.891,52.814,-15.286113397290023,3,66.97987070733183,14.448296341396652,0.009762857100067041,0.020694499487647924,-0.009892864025126022
12.8,12.62,39.978,51.377,-13.88581710949629,4,65.26736325387027,13.069391602584934,0.010028625520684032,0.0206225917047211,-0.002819725763768911
13.3,12.22,38.813,49.831,-14.17715516288922,5,63.33553700678039,13.384959275193427,0.009348519754444704,0.021367155873974114,-0.0018238970923193862
14.0,13.32,39.068,49.758,-11.90689020266582,6,63.40560377305803,11.113716382471747,0.01087388635796446,0.021131766317042954,0.009092580443555213
15.5,14.08,39.732,50.485,-15.319034125785462,0,64.4296455610401,14.51332552252665,0.0113097395404747,0.027144005381168217,0.010683041298418008
14.8,13.62,39.501,50.587,-17.100171058685135,1,64.391073173591,16.29500791457729,0.009857575466823348,0.026677052007226996,3.707421619422366e-05
10.5,13.86,39.662,50.949,-16.554900260221697,2,64.76896584538903,15.744930969909305,0.00959326318176838,0.02469172150974137,-0.003520853491394901
14.5,13.66,39.571,51.06,-12.201383643173962,3,64.74642387765388,11.391311238280288,0.009361142813509341,0.016545077677765477,-0.007146308992979635
13.0,12.92,38.872,50.451,-14.996809225470674,4,63.87195487482194,14.197853149766074,0.0077902773008001365,0.0183858854254207,-0.01558868295325035
11.8,12.06,37.718,49.155,-13.706255309693205,5,62.12463833836144,12.929048029008195,0.006630583200297198,0.014995018479181773,-0.01967410525998531
10.5,11.46,36.55,47.608,-18.86942233661133,6,60.25120499217415,18.116094630196564,0.005423408979451827,0.022866231451753323,-0.020976346762425744
7.5,10.52,34.95,45.515,-21.278025219836103,0,57.64712695428332,20.557511147516884,0.004192142200419653,0.026603154118918736,-0.021271872401059527
9.8,9.22,32.755,42.668,-21.41009019317,1,54.05415681116281,20.734595710761823,0.0027721468004637292,0.026887671504864687,-0.020825752168413595
6.5,7.66,29.812,38.911,-21.40899274909619,2,49.282129201877616,20.793265901630953,0.0007200528596642727,0.026544637683393303,-0.02162745595934587
4.0,6.16,26.451,34.55,-13.65423534665026,3,43.67957772705943,13.108084079319655,-0.000605073514279927,0.015317191970775761,-0.01726540961456132
3.0,5.46,23.654,30.606,-15.051122778936774,4,38.866696987619555,14.565433063235636,-0.001667001537683298,0.019915305152599306,-0.009476588950501264
4.0,4.36,20.602,26.534,-17.51322523408797,5,33.80979729433441,17.091098353808032,-0.003568282321595933,0.024527075932117292,-0.007106089738319708
4.3,4.02,18.196,23.151,-14.240541458846817,6,29.621313165541988,13.870677775045234,-0.004033653689465065,0.02184265508778215,0.0014020410283010706
4.8,4.28,16.728,20.916,-12.512633321745602,0,26.934050900997956,12.176361338275814,-0.00387163250962986,0.02191420711076534,0.010676370137434206
5.3,3.68,14.93,18.688,-14.115242513507702,1,24.09189886449713,13.814679849950368,-0.005482405820008459,0.023539373602635628,0.0077969021978867604
0.0,3.64,13.608,17.01,-14.40197670476229,2,21.959521327710476,14.128141805680569,-0.006461491749233769,0.023732501944627955,0.007067930199986153
3.8,4.68,13.65,16.845,-16.720733327111777,3,21.883884597032143,16.448070042271105,-0.006071308974946716,0.028821911360755896,0.011399898116494146
9.5,6.42,15.175,18.535,-16.08306536472076,4,24.14569601984339,15.782073806012109,-0.004227178608587309,0.03003896958404045,0.018427637185352647
13.5,6.16,15.631,19.63,-10.251328091238122,5,25.2173935759064,9.936357037641123,-0.004714262074629342,0.017588429159153682,0.008595183907767201
4.0,6.16,16.036,20.535,-18.6731284004795,6,26.286215852775406,18.345355363198635,-0.0064030622956906145,0.02700811814292388,-0.004694504465605059
0.0,5.3,15.524,20.394,-15.34975980304738,0,25.819531968401975,15.02747153458564,-0.00783067266194378,0.018127998083072673,-0.015931290901104383
-0.5,4.46,14.625,19.51,-16.11689263700522,1,24.579806484001853,15.81014024139314,-0.009271058710506357,0.01712078829240022,-0.023016325795134157
5.3,3.86,13.659,18.266,-15.661910036569166,2,22.99921068396355,15.374920409414548,-0.009866344328908226,0.016424309262693407,-0.02280540310900888
10.5,4.12,13.395,17.579,-15.12527103151816,3,22.287814372072756,14.847217413596693,-0.009021705935372588,0.018299032128427505,-0.014018015213086736
5.3,4.62,13.735,17.597,-16.567847915140018,4,22.52837224735899,16.286975452533856,-0.007782547035341518,0.023656336010800055,-0.004345065739213118
2.5,5.08,14.335,18.073,-17.378430831093432,5,23.28225066250399,17.08823631432876,-0.006645100085591567,0.027146304878665754,0.002584385143743072
1.8,5.12,14.599,18.411,-11.96202620304041,6,23.64325445513212,11.66688553138584,-0.0058888075405343345,0.019221524237742732,0.00510881747510193
5.5,3.32,12.796,16.767,-12.839951395271743,0,21.250522312824703,12.57471952980133,-0.00906542523553406,0.015240247485781311,-0.011971587775642223
1.5,1.7,10.261,13.928,-16.23241243980051,1,17.496449067993094,16.01438742782866,-0.012295968179906903,0.016868408936639025,-0.023988743907352717
-2.8,0.34,7.4593,10.439,-13.807433370557447,2,12.992424957834853,13.645612320570692,-0.01423553202377618,0.01231089472157882,-0.02580015023071462
-4.3,0.74,6.2272,8.2709,-16.993128669692634,3,10.56407847003901,16.862087225116966,-0.013780147082657467,0.021422211175344607,-0.012942762937331284
3.8,1.04,5.6127,6.992,-12.990689598343264,4,9.126774276316043,12.877432333817245,-0.012410941314265097,0.019282126704411092,0.0008892426418341522
7.0,2.44,6.4768,7.4666,-16.611749141499846,5,10.076519549164962,16.487002847919364,-0.010447627557244352,0.02953156550071937,0.014938177847524494
8.5,4.76,9.0037,10.128,-13.996735576650643,6,13.69500430384831,13.82657411182155,-0.006840835584944449,0.030330184232121297,0.030714359109027846
8.8,7.18,12.573,14.516,-12.79123100924027,0,19.334257284855834,12.550378489787505,-0.0037559967006955044,0.0302720183918621,0.0363864067319258
7.8,6.36,13.62,16.961,-16.12540057819514,1,21.949731365322375,15.851835895046708,-0.006457465685942736,0.026757671750369215,0.007866246703328259
-0.3,4.3,12.394,16.732,-20.668972327762894,2,21.074680290265302,20.406463377356083,-0.011504513533782729,0.023002424750889178,-0.027430443368168612
-3.3,2.8,10.673,15.162,-17.777786696639307,3,18.74345253582982,17.54412678382411,-0.014138691630500615,0.013736043644309089,-0.04200997707712398
1.0,2.04,9.2875,13.316,-11.47117355982998,4,16.35681813249723,11.266926011485262,-0.014220816384015086,0.004915835551492836,-0.037601756536351595
5.0,0.08,6.7516,10.048,-20.23274319058503,5,12.33038650973978,20.079617780161346,-0.016833902637845198,0.017714297370694847,-0.041543560501937485
-2.0,-1.52,3.8158,5.9742,-10.479399327170304,6,7.190239703905246,10.389951166153393,-0.01694066578895389,0.005570178814013774,-0.0298606302061198
-8.3,-2.12,1.5123,2.3021,-16.691641863299246,0,2.9548540862328947,16.655869486104564,-0.017175287778798266,0.0200466867609349,-0.015325345502299552
-6.3,-2.16,-0.14894,-0.57085,-17.130168729883252,1,-0.3278383462872085,17.135691534564707,-0.016291579643421226,0.02628520148726566,0.0025357483421117283
0.8,-3.16,-2.6085,-3.8562,-20.108203803771875,2,-4.393661398144333,20.164911140622127,-0.01791876930274259,0.031489265068366475,0.004084885006886954
0.0,-4.46,-5.8255,-7.7565,-12.95337857785605,3,-9.536382701242593,13.073895440720882,-0.019975932399024905,0.019028562702381624,0.001397314141079565
-8.5,-4.96,-8.4531,-11.136,-12.906312948016572,4,-13.817437509515537,13.080449498941277,-0.02173341897739034,0.01884806665311943,0.0013212667193650764
-10.8,-5.1,-10.342,-13.694,-14.8131897482535,5,-16.972270963918493,15.027017320284157,-0.022845791002079598,0.022555382409308846,0.0035439882685766536
-7.0,-5.26,-11.85,-15.688,-13.462224895500364,6,-19.488841161847976,13.707479017063648,-0.023562627637725857,0.02092823317026361,0.00544658163386238
0.0,-4.96,-12.683,-16.841,-17.62122926504832,0,-20.85825693912476,17.883978188902244,-0.02433615958856349,0.027623795899270484,0.005523194031265317
1.5,-3.2,-11.553,-15.835,-17.954661330731817,1,-19.366828547355123,18.198841817609058,-0.022371453827978133,0.03160299251720778,0.016423311902710302
0.3,-0.98,-8.8791,-12.771,-15.806463182975454,2,-15.33426216638012,16.00003704669223,-0.019308520481262702,0.03144986708122971,0.02673582025452015
0.3,1.42,-5.1118,-8.0387,-9.793343638310773,3,-9.361828543466522,9.911658857817011,-0.015829469909234162,0.0236558417457034,0.03240714474532499
5.0,1.58,-2.8655,-4.3274,-13.831369876816629,4,-5.002111601375882,13.895233685331709,-0.017034343826783257,0.023350179466862995,0.010407355602203364
0.8,0.82,-2.0144,-2.2476,-14.801743621009633,5,-2.8248736559576475,14.838221128483536,-0.01930187680841136,0.01723026615267139,-0.014252051050106714
-2.3,-0.4,-2.2664,-1.8345,-11.0508989191652,6,-2.699723546297331,11.08537196213835,-0.021119742462180832,0.006043508065040994,-0.03069113263468773
-5.8,-0.62,-2.2026,-1.7166,-13.86277534978521,0,-2.53224288151092,13.89536406430027,-0.021474938097786524,0.009896489912065744,-0.032856673179261164
-0.8,-2.68,-3.9828,-3.6802,-14.551641433392334,1,-5.165970298851008,14.617210375301312,-0.023647358630549727,0.008323430639715967,-0.04126180920679361
-5.3,-4.2,-6.1905,-6.664,-16.769711524468306,2,-8.848710669621537,16.881611363726112,-0.024962801309678827,0.012595228182144275,-0.03880497750669998
-6.8,-6.04,-9.1573,-10.759,-14.732866323604854,3,-13.927950362775608,14.908281817173359,-0.025961266097341628,0.011629088127483813,-0.03111104364636989
-11.5,-7.38,-12.286,-15.269,-15.107919064474864,4,-19.40414214679914,15.352051468223982,-0.02675020732501388,0.015786153438355127,-0.019436731596821518
-12.5,-10.52,-17.55,-21.916,-14.277551789648589,5,-27.892345392475473,14.627916230088982,-0.030535345319187734,0.013395632181287635,-0.022287710681218653
-16.5,-12.06,-22.466,-28.577,-13.318475194579666,6,-36.18006212924628,13.77263976364838,-0.032791752640856944,0.014382476849093882,-0.013706132217246488
-13.0,-14.16,-27.872,-35.682,-15.965691435635922,0,-45.07366465910907,16.531491937210873,-0.036276673996532144,0.01920753356427608,-0.011374973552933099
-17.3,-15.32,-32.577,-42.128,-11.371724225330908,1,-53.10774024682929,12.037873780652955,-0.037849183776323,0.015303386395464072,0.0002640955007664455
-17.3,-14.68,-35.157,-46.253,-12.257990768346826,2,-57.93714758973584,12.984857989382224,-0.03743383924161807,0.02270146936691166,0.0196186544624362
-9.3,-11.68,-34.376,-46.335,-15.409565943864688,3,-57.484088750919796,16.13121582181022,-0.034227721326018305,0.035718686769585575,0.044948017991805214
-1.5,-9.68,-32.602,-44.28,-15.742561399870667,4,-54.76912279238274,16.43027433353066,-0.032443850751353545,0.0380263328232697,0.050439817532026816
-3.0,-7.22,-29.509,-40.194,-11.864868508041715,5,-49.693774857688936,12.488684058088433,-0.03025726570244448,0.03163711944634504,0.04967141623582792
-5.0,-4.86,-25.543,-34.665,-11.395659261246594,6,-42.90052592013941,11.934264621488508,-0.028735945215988653,0.02782287023706232,0.03949625712628627
