-4.5
-1.5
1.3
-4.5
-6.8
-4.8
0.8
-0.3
6.3
0.3
-6.0
-1.8
3.3
4.3
3.0
4.8
-1.3
-1.0
3.8
10.3
11.5
5.0
7.8
11.5
16.3
12.0
1.8
1.0
5.8
7.8
11.0
-1.5
-3.0
-4.5
2.3
7.5
13.0
8.3
3.8
-1.8
-5.5
-4.0
-4.8
-6.5
-4.5
-0.5
-1.0
2.5
4.5
3.3
7.8
-2.3
1.3
13.0
5.5
8.0
12.3
7.8
7.8
4.0
4.5
8.0
9.5
9.5
9.8
7.5
4.0
6.0
9.0
15.5
20.3
17.0
10.8
8.5
11.5
19.0
19.5
13.0
11.8
17.3
12.5
10.8
9.0
10.5
12.5
16.0
18.3
19.0
12.8
7.8
12.3
15.0
8.8
10.0
8.0
8.3
10.3
8.8
8.3
7.8
11.0
13.0
12.5
13.8
14.8
13.0
20.8
25.5
27.0
11.5
13.8
19.0
16.8
19.3
16.0
14.8
17.3
18.8
19.0
20.8
19.3
19.0
18.3
18.8
18.8
24.5
17.5
16.3
18.3
17.3
19.8
24.3
27.8
28.3
27.5
25.3
25.0
25.0
26.3
26.5
21.8
20.8
19.5
24.3
24.8
22.3
18.8
18.3
18.0
19.0
26.5
25.5
24.8
24.3
23.3
22.5
22.5
23.5
25.0
22.3
21.5
23.0
23.8
25.3
25.8
24.5
22.8
23.5
21.5
23.8
27.5
27.0
26.3
27.5
25.0
21.5
20.5
22.8
24.8
21.5
21.8
22.8
24.8
25.3
25.8
23.8
23.0
19.8
20.5
20.8
21.3
23.3
23.3
23.8
21.8
21.0
22.8
23.3
22.5
24.5
23.8
22.5
22.5
25.8
24.0
20.3
18.0
17.3
16.8
18.8
21.0
19.3
21.3
19.5
16.0
17.8
19.3
22.5
18.8
15.0
15.8
15.5
13.8
14.8
17.3
17.5
19.8
20.3
21.3
22.3
22.5
19.8
21.5
22.0
25.0
25.0
24.5
24.5
25.0
26.8
23.8
15.8
16.3
13.0
13.3
15.5
19.8
24.0
17.5
18.3
22.8
20.8
21.8
16.8
12.0
13.0
18.3
19.5
20.3
10.3
13.3
14.5
17.3
13.8
17.3
19.0
18.3
11.8
8.3
7.0
11.3
5.8
6.0
5.8
4.8
6.3
10.8
8.8
10.5
12.5
7.5
6.5
4.3
4.8
-2.5
-0.8
2.8
4.3
6.3
5.0
4.5
4.5
6.8
2.3
3.8
7.5
1.0
1.0
5.8
9.8
1.5
4.8
9.8
5.8
4.5
4.3
5.5
5.5
7.3
4.8
1.3
-1.3
-2.8
-2.3
-2.8
-2.8
-6.8
-6.8
-6.3
-2.0
-2.3
-0.8
2.8
7.0
0.0
-0.8
0.8
1.5
-4.5
-6.5
-12.0
-14.0
-13.5
-8.8
-8.8
-11.3
-13.3
-12.0
-12.3
-12.3
-16.0
-13.8
-8.8
-0.8
0.8
3.0
8.8
-3.8
-8.8
-9.8
-7.3
-9.3
-9.3
-5.5
-0.8
3.8
3.3
6.8
3.3
-2.3
-0.5
4.0
8.0
2.8
-3.5
-6.3
-1.5
1.0
-8.5
-4.3
-1.3
-9.5
-7.3
-5.5
-7.5
-6.3
-4.8
-3.3
-4.3
-5.5
1.8
5.8
1.0
-2.8
1.0
7.0
13.8
3.3
1.8
5.0
6.0
5.0
5.3
8.5
11.3
1.3
1.8
1.0
-0.5
-1.0
2.3
1.5
-2.3
-0.3
-0.8
-1.5
-1.8
0.3
-0.5
1.3
-2.0
1.0
5.8
3.0
1.3
2.3
2.8
1.0
-0.3
0.3
5.5
7.8
4.5
4.8
3.5
5.3
2.8
0.8
3.3
2.0
1.4
0.8
0.0
-0.3
2.0
4.3
8.0
14.8
7.5
3.5
2.3
3.3
1.3
3.5
6.5
6.5
5.5
7.8
12.8
13.5
12.0
9.3
12.0
6.5
6.5
11.8
19.5
22.3
20.0
18.0
18.8
17.5
13.5
15.3
18.5
19.5
7.5
8.8
12.5
16.5
19.8
16.5
17.5
17.0
20.3
14.8
14.0
18.3
18.0
20.5
22.5
23.8
25.3
27.3
25.3
25.0
28.0
24.8
17.5
19.0
19.8
17.5
15.0
22.3
21.5
18.8
18.5
20.8
21.0
26.0
22.3
20.0
25.0
27.8
31.3
21.5
19.0
20.3
21.0
22.3
22.0
19.0
20.0
23.5
24.8
26.3
29.8
29.8
29.3
26.0
29.0
31.0
22.8
20.8
22.0
25.5
26.3
23.0
22.5
25.8
27.5
28.8
28.5
24.3
21.8
23.0
24.3
22.5
18.8
21.3
25.8
25.5
25.0
22.0
21.5
23.8
21.8
22.0
23.0
23.5
25.5
25.8
28.5
26.0
25.3
26.3
24.8
24.8
23.5
23.5
24.5
26.0
26.8
23.0
24.8
24.8
23.5
22.5
26.0
21.0
21.8
20.8
23.0
26.3
27.8
29.8
27.5
21.0
21.0
25.3
27.5
28.8
27.3
29.3
23.0
20.5
18.5
15.8
16.3
19.3
18.0
20.0
22.8
25.0
24.8
23.8
23.5
21.0
21.8
26.0
14.5
14.3
18.0
21.5
19.5
12.8
15.3
12.5
12.8
17.0
18.0
20.3
19.0
13.5
21.0
16.8
22.0
25.8
24.0
14.3
8.0
8.8
10.0
10.5
7.0
8.5
5.3
10.3
10.8
4.3
9.0
9.0
6.0
4.8
7.8
6.3
6.8
9.0
7.3
13.0
7.8
7.5
7.5
6.0
11.8
11.0
5.5
4.8
2.8
-1.0
1.5
1.0
1.3
-2.8
-0.5
1.5
3.3
1.3
0.0
-0.8
0.3
-1.5
2.0
6.8
6.5
1.8
-0.8
-1.8
-0.5
2.8
5.0
9.5
2.0
-0.5
-1.3
-0.3
-1.8
-2.8
-3.3
-3.8
-1.3
-0.3
3.3
4.5
2.8
4.5
2.8
0.3
2.3
3.8
4.3
0.8
1.8
0.8
-0.3
4.8
6.0
9.3
-0.5
1.0
4.0
1.0
-0.5
2.0
5.3
4.8
3.5
5.8
9.3
-2.5
-3.8
-3.5
-2.8
-3.0
-3.0
-2.3
-0.8
-3.3
-0.5
-6.3
-12.3
-13.5
-6.3
1.5
-1.8
-8.8
-9.3
-7.5
-7.0
-10.0
-19.3
-18.5
-11.8
-4.0
7.5
8.5
1.8
-0.3
6.3
-7.3
-7.0
-6.0
-2.5
-0.5
-2.8
-0.3
0.0
-4.3
-3.8
-3.8
-6.8
-1.8
3.3
-0.5
3.5
3.0
-4.5
-6.5
-5.3
-7.3
-5.3
-0.3
-3.8
-9.3
-9.0
-8.0
-4.5
-3.3
1.0
2.8
2.8
0.3
6.3
10.5
5.3
1.5
-1.8
1.3
2.5
4.3
5.5
4.3
3.3
6.8
2.8
1.5
3.5
10.8
7.3
5.5
-1.5
0.8
5.8
8.8
3.5
8.0
13.0
12.8
17.3
13.3
5.3
10.5
12.3
11.3
3.3
7.8
9.5
11.5
15.8
5.5
7.5
12.0
13.8
16.8
10.3
11.8
11.8
8.0
7.5
5.0
7.8
13.5
10.3
8.8
11.3
15.0
17.3
7.3
12.0
16.5
13.3
8.8
9.8
10.0
12.8
16.5
16.3
13.5
17.3
19.0
13.8
11.3
16.3
21.0
18.5
22.8
17.3
15.5
21.3
16.0
18.8
19.8
22.0
18.0
13.8
18.3
22.3
18.8
19.5
20.8
22.3
19.8
17.8
20.3
17.0
17.3
20.3
16.3
17.8
19.5
22.3
18.3
19.3
18.8
19.0
24.0
24.0
26.3
25.8
25.8
27.0
23.3
24.5
28.8
25.0
25.5
28.8
26.0
23.5
20.8
21.3
25.5
27.8
22.0
26.0
23.8
25.3
25.8
26.0
25.5
29.5
30.8
24.5
22.5
21.0
21.3
23.5
24.3
26.3
28.0
27.5
25.5
22.8
21.3
21.5
22.8
25.0
24.8
25.0
24.8
25.3
21.8
22.0
23.0
26.0
25.8
23.8
23.5
23.5
25.5
26.5
24.0
26.8
25.5
22.0
19.8
18.3
21.8
21.0
23.5
21.8
21.3
22.0
19.3
