11,6.0,14.307,17.728,59.98183050316939,6,23.033773095679035,-59.88352672297389,-0.02474239191992401,0.11501593728846779,-0.037230222594850544
7,6.2,15.301,19.225,100.1067070880094,0,24.997945159987445,-100.0003664194697,-0.02077437538811183,0.19053942355763404,-0.02686519181778168
4,6.0,15.766,20.171,59.42384988154052,1,25.85593981479582,-59.31348575008718,-0.02597608226955309,0.11377881468838806,-0.010862280982459987
0,5.2,15.32,20.058,34.372649343153725,2,25.385859818412264,-34.26411158957332,-0.03382723310884741,0.06668360323595214,0.010086543921803925
4,3.4,13.391,18.162,27.560652854351382,3,22.676242441932764,-27.463725729440796,-0.045968725649090485,0.054278678329351265,0.036365320373557664
2,2.4,11.466,15.751,-15.818740726179932,4,19.405308515254518,15.902031133024503,-0.0558046554841895,-0.02716910327139921,0.03873256282367048
2,1.8,9.8266,13.377,30.702297549841674,5,16.724232165769614,-30.630910991549378,-0.05451220724802735,0.060830776805899,0.026199889940155673
1,1.8,8.9213,11.664,59.35491178366517,6,14.938734213913524,-59.291398821305314,-0.04959408964898086,0.11495408760694104,0.0008534740697369316
0,2.6,9.0455,11.156,0.4814074884070238,0,14.360947549533545,-0.4197733900593356,-0.04720347019314448,0.0037985799189429654,-0.029832606457025065
8,2.6,8.7784,10.686,4.582660898722008,1,13.843461030334465,-4.523273013477238,-0.04644127124295059,0.01156386349372727,-0.03569577740633303
2,3.6,9.399,11.276,8.95793056556162,2,14.708778089156105,-8.894853166276874,-0.04216754483120694,0.01967022431307083,-0.04506229955238235
7,4.0,9.9223,12.108,-9.317526153305153,3,15.608530930879935,9.384616770550869,-0.043580375793491555,-0.014869539234048714,-0.03766590013008453
3,4.2,10.325,12.943,-4.354907019512687,4,16.53640750373891,4.425904130698309,-0.04511082225684885,-0.005537354953305418,-0.023011326996701022
1,3.4,9.7755,12.815,-25.124161897488715,5,16.009406378014045,25.193038808155727,-0.05410873613338263,-0.04452035406226991,0.0033320245220470656
4,4.0,10.29,13.419,-34.68433593350919,6,16.760989419745204,34.756529412682816,-0.05272788563117907,-0.06265390994322653,0.0008085655026974654
5,3.6,10.26,13.529,5.084700863277355,0,17.00008863592677,-5.01186025469216,-0.05119031671268047,0.012376787402336626,0.007685214694197447
5,4.0,10.798,14.046,10.920975434788998,1,17.763365812906414,-10.844899311676226,-0.04738092631616369,0.0232587097337495,-0.00017750293899532513
5,4.4,11.55,14.833,-12.334027996733068,2,18.74637190555811,12.41454985029154,-0.045138418288700126,-0.02076479090803669,-0.00827538628203284
3,4.2,11.76,15.178,-6.789474457721701,3,19.171463400216837,6.8717621072448996,-0.04481244213372482,-0.010335523552894469,-0.004773788592412401
3,3.6,11.368,14.837,0.0404821492070342,4,18.6910608797291,0.03966793537205197,-0.04707791404288295,0.00264200490018535,0.002612140776923969
2,3.4,10.963,14.325,26.476563596812422,5,18.1516640063365,-26.398970765012752,-0.04633109438434983,0.052575552023765175,0.0029578344116895135
4,3.2,10.509,13.719,-0.64982073411311,6,17.278232582766336,0.7239184386170675,-0.049597041615837535,0.0014964507530241553,0.0017714210611136207
4,3.2,10.213,13.252,-10.497233619036786,0,16.68557856291296,10.568887354150759,-0.050405375881920254,-0.01703371305889238,-0.0022837757049188295
3,2.8,9.6652,12.548,-33.9695034218821,1,15.692895155852005,34.03711498024701,-0.05389400917138049,-0.06120062731824376,-0.002451125073578673
1,3.2,9.7011,12.386,-10.571000883644619,2,15.687247876459047,10.638391438698198,-0.04990597653454581,-0.017109315585518932,-0.011941677441309162
4,3.0,9.4682,12.087,-3.9109758526761746,3,15.336813667036092,3.976802089504678,-0.05009654451637512,-0.004505724751758482,-0.011968032769804883
3,3.2,9.4824,12.04,-37.95997511899302,4,15.162343882066617,38.025371586659205,-0.052059965503686204,-0.0687333395923123,-0.015018720426055333
5,2.6,8.7955,11.382,-10.359530682099269,5,14.33980468995377,10.4211258029772,-0.05421482257381183,-0.016519755606042994,-0.004819655624119871
0,3.4,9.2183,11.7,-11.738113696623001,6,14.844291346389111,11.80190507243335,-0.0508129282271621,-0.01923113706828644,-0.015057577167096978
5,2.8,8.7956,11.372,-16.481570749640543,0,14.305707110380716,16.54307675730745,-0.05459113178609428,-0.028067246982352575,-0.0052952262102117925
1,3.6,9.406,11.938,8.38717326606331,1,15.233704954420359,-8.321896244131823,-0.048644866639139674,0.018689409467494818,-0.01512566024731414
7,3.0,9.0963,11.773,3.699159696757633,2,14.893410634722388,-3.635319596360786,-0.052251874489346005,0.009939662460401713,-0.004522535814257041
2,3.2,9.181,11.85,-10.010973705601376,3,14.947361985231245,10.075173980569952,-0.05274786470712297,-0.0159375540149865,-0.005988751559321382
1,3.0,9.0514,11.73,2.7895753163791586,4,14.82801397479156,-2.726008646835877,-0.05260415278200916,0.008234678322233523,-0.0038603552121885213
4,3.4,9.3696,12.017,-1.2882403453385272,5,15.232320684340458,1.3535893236913241,-0.05075180962694223,0.00046727061962435995,-0.0093855369422039
3,2.2,8.3339,11.044,-10.735080197199075,6,13.788211378503947,10.794290515630127,-0.058166108590797204,-0.017105023972434456,0.006775294611075593
1,2.2,7.8254,10.303,-0.37271170978012413,0,12.935494609664497,0.4281769687028744,-0.05803602184514226,0.002518863053468177,0.0026675129476770153
2,2.2,7.5463,9.7806,-24.748081024890787,1,12.247113576302553,24.800831960024848,-0.05916218047821439,-0.04342511867478047,-0.004945998393087086
1,1.8,6.8755,8.9439,3.963871020882774,2,11.298007874821181,-3.915457066793344,-0.05921095201562772,0.010852173864972331,-0.003882044344238177
2,1.8,6.5119,8.3503,36.4910571104453,3,10.745632283253999,-36.44530024710404,-0.056531930624058056,0.07224570732657594,-0.00969570750418255
3,2.6,6.9729,8.66,13.290084910672457,4,11.173377233810028,-13.242255415551458,-0.054146265898078014,0.028362442486495106,-0.022596202712610567
5,2.2,6.7493,8.526,-31.257330832034427,5,10.739391430429032,31.30369476353255,-0.05980881428816497,-0.055588549032120876,-0.015698383874715702
0,2.8,7.2104,9.0143,-24.255348591674007,6,11.437859665617648,24.304653207465282,-0.05683491993003376,-0.04248355041195182,-0.02036149243293674
4,3.0,7.6171,9.5918,-19.616269936135918,0,12.163334441900274,19.668638858423577,-0.05578257042012759,-0.033801266658488566,-0.017747016251396488
3,2.8,7.5999,9.8024,-16.567757734573696,1,12.332275043976745,16.620802903033486,-0.05789731511893355,-0.02801416557112225,-0.0070772797923068466
2,2.4,7.3199,9.6279,-9.903545177587462,2,12.051366436515469,9.955308005495633,-0.06005914186582497,-0.015366532214267375,0.0013681578257451975
3,3.6,8.4264,10.697,-21.793528208140362,3,13.523289271065465,21.8517446022629,-0.05414219797104731,-0.03804709524938213,-0.014581533006982011
6,4.2,9.586,12.099,-20.759431134402693,4,15.346231154149574,20.825464778996285,-0.049673683338234915,-0.03632377813267753,-0.018362465091591496
7,3.8,9.9039,12.773,-33.852283669245075,5,16.017479868710318,33.921293527632955,-0.052353050590584774,-0.06103571079631047,-0.006145126719123834
1,4.6,11.03,14.078,-36.49466054200569,6,17.727476358227,36.57104170497973,-0.04773918449188146,-0.06624793240856162,-0.012413581462831374
6,5.8,12.843,16.212,-15.001932236001178,0,20.617021636935757,15.090527005369982,-0.03863195835605347,-0.026076785756876317,-0.020946635987840134
9,5.4,13.53,17.435,-16.71890601612493,1,21.99707500883263,16.81340616718533,-0.04004429172620685,-0.029391171339424534,-0.005202266787545451
4,5.4,14.069,18.319,-10.42129890654482,2,23.052931713961584,10.520253265012103,-0.039810564296830046,-0.017585102982528585,0.003701803766521051
7,6.0,15.1,19.57,-7.968298207164145,3,24.683827962337777,8.074231800387693,-0.035762491036399044,-0.013159944731714286,0.000548482252304129
4,5.4,15.185,19.92,-14.839695174619159,4,24.983007502557495,14.946954084002448,-0.03841948474082369,-0.026099124413245137,0.011592566458910734
3,4.4,14.455,19.205,3.970013981075842,5,24.051310563070768,-3.866943706546635,-0.04137362790719696,0.00954312649536143,0.021691858547384184
4,5.2,14.926,19.401,-11.210615937238108,6,24.42974249011709,11.31548470981037,-0.037082308060627005,-0.01923465633692952,0.003006806462569894
8,5.8,15.704,20.114,-6.003372129971022,0,25.492285900629877,6.1127756617227185,-0.03148298769141424,-0.009600013150020514,-0.00995704809041262
10,6.0,16.364,20.872,-7.747874920210823,1,26.488249738940432,7.861574299929006,-0.028726354314907436,-0.01302519486864203,-0.013945437086953484
5,7.0,17.725,22.395,11.29112906931745,2,28.607459047938598,-11.168495053686602,-0.020882943669053092,0.022597198225983495,-0.023966101834371086
8,7.0,18.385,23.469,1.7208095833313781,3,29.819548075700975,-1.592908458971573,-0.021858953473505513,0.0044596734342773345,-0.013482289986249557
4,6.8,18.67,24.098,-1.8845359048181547,4,30.475767356676577,2.015261839513341,-0.023872410258745265,-0.0023534631993742203,-0.0013795939980283175
7,5.8,17.943,23.569,9.741071573677761,5,29.662066028654092,-9.61397809416219,-0.02917714323197219,0.01976628097882978,0.017057335418596928
5,5.8,17.624,23.139,-0.591664387967116,6,29.08246988858065,0.7163685400491128,-0.030750844534958435,0.0003349325751525549,0.016047306584664838
5,5.6,17.3,22.65,9.438366184288363,0,28.54052541847776,-9.316072365717432,-0.030234439589006634,0.019300224340431334,0.012663414416221977
7,6.6,18.224,23.34,5.190095800446569,1,29.63382238457778,-5.063029994403179,-0.022846950352141022,0.011043889300969447,-0.009940824925290517
9,6.0,18.032,23.212,4.970013429227281,2,29.414063701984897,-4.8438985916418265,-0.02461986858356601,0.010681852933876548,-0.004540948521792941
4,6.2,18.151,23.282,0.30735441270797087,3,29.52231041847707,-0.1807251772650745,-0.023802481019965044,0.0018539748217315315,-0.008324451800283187
6,7.6,19.593,24.724,8.014240512862147,4,31.578557677220402,-7.878826373240765,-0.014766475370308445,0.016061952681890136,-0.026833108035545446
12,7.2,19.829,25.349,0.9454388430312883,5,32.186730122763635,-0.8073793148413376,-0.017781052217483252,0.002734637858086325,-0.01204440291726562
5,6.4,19.233,25.017,20.11107813865396,6,31.641317296944496,-19.975572102489394,-0.0223846061118245,0.039054729896844914,0.007749356554115697
5,6.8,19.407,25.18,2.843834743483314,0,31.802696788113415,-2.7074725457210693,-0.022602554328476753,0.0064481811630947815,0.004978231353890662
6,7.8,20.571,26.358,-3.642640560253907,1,33.41908442053069,3.78602325340418,-0.01643648302586863,-0.006046950632777316,-0.009343753196472957
11,6.6,20.002,26.042,5.731757992453306,2,32.86086769860485,-5.590892106035621,-0.021535801034762814,0.011799423159187463,0.009580887829860092
6,6.8,20.067,26.016,12.432181711940679,3,32.90889928269916,-12.291161786605374,-0.01973436774535908,0.024407963322211942,0.004586502092598543
6,6.6,19.844,25.741,-1.0747794138345912,4,32.49700072190784,1.2141557045851994,-0.02157677116708217,-0.0010228827455841184,0.0050422660893760934
4,6.2,19.389,25.168,10.630541734695239,5,31.81557991092237,-10.494196801328549,-0.022160812453040333,0.02113863081967879,0.005498835787883993
4,5.4,18.351,23.927,1.2379168782610461,6,30.15853113830139,-1.1086012514611623,-0.026958244041412983,0.003629675511093891,0.009508647072981593
7,5.6,17.872,23.117,-14.568297080644834,0,29.157137222127915,14.693479746402257,-0.027719765722579455,-0.026120845141101048,0.0004581770289206974
7,5.6,17.517,22.532,-6.572433115358541,1,28.511613555050456,6.694784778776021,-0.02690067293854043,-0.010994542952578495,-0.00551109445730138
6,5.6,17.3,22.139,-2.144046353672245,2,28.087077968116276,2.264546382448814,-0.02608578094764182,-0.0026196641955690907,-0.010784015209561598
4,5.6,17.086,21.821,-3.558199340506613,3,27.698584379856825,3.677049784646612,-0.026419920640699663,-0.00525362212622266,-0.012805477843131855
4,5.8,17.013,21.727,-2.848976982665028,4,27.582610527891482,2.9673234870113943,-0.02658419492081724,-0.0039026159803006878,-0.012829187385592961
8,5.0,16.18,20.923,5.420899622915587,5,26.472256945605885,-5.307415004008707,-0.03110000305518998,0.01188728303736057,-0.0007844180396500128
3,5.2,15.911,20.51,3.0612583309230716,6,25.970934318543176,-2.949896430866066,-0.03143417575822955,0.007476699438162275,-0.003934879128176108
7,6.2,16.69,21.21,-1.0637573034541874,0,26.983792718168484,1.1795278524702284,-0.026417330932459654,-0.0004913016464410145,-0.01757056232706691
9,7.0,17.839,22.559,-7.505350624183733,1,28.72629654832587,7.628665543493164,-0.0221738860284359,-0.012870783907847167,-0.023172862383949295
8,6.6,18.116,23.215,7.284245642999474,2,29.47784247006825,-7.157869321354524,-0.023147670216821927,0.015015353491559014,-0.009329027982734769
6,6.2,17.967,23.296,-1.5724910819633544,3,29.4125385952066,1.6986448301343824,-0.026982259806162014,-0.0016202494866667779,0.0031126608673532345
1,6.6,18.378,23.757,-2.346248364397112,4,30.025379852560544,2.4750437244227346,-0.02513229731872883,-0.00316530124611672,0.00012402676338603134
9,5.8,17.822,23.302,8.639699094067616,5,29.372210607128828,-8.513828993476547,-0.028527749910801908,0.01769489726507315,0.011916406623584366
5,5.8,17.608,22.961,3.946472641531753,6,28.95147951409127,-3.822358256662371,-0.028889903867139837,0.00887329946779298,0.00883450578476206
8,6.2,17.876,23.094,3.307605441505265,0,29.218084472301204,-3.1823231495206907,-0.026037519112700257,0.007587615952361489,-0.000798090280288538
8,8.0,19.863,25.039,12.773503126301517,1,32.01334962623198,-12.63626499234338,-0.013261108444006393,0.024983226231427187,-0.028229600414713386
10,7.4,20.285,25.887,10.438229413613637,2,32.93202650146969,-10.29705615504019,-0.015184662842501138,0.02054650926326756,-0.014125184180274983
6,6.8,19.995,25.866,-3.302152040580869,3,32.67876343794838,3.4423344653408687,-0.020609870661925333,-0.005261731876742333,0.0019066006825118973
2,6.2,19.276,25.205,-1.0422169765845144,4,31.72549520365429,1.178266821703927,-0.02521338308887792,-0.0008279333781537469,0.013805420408239427
5,5.6,18.357,24.132,-7.703035658360372,5,30.28584332407164,7.832962243178392,-0.029586227742112278,-0.013204501022189754,0.01853801473459953
5,5.4,17.695,23.15,-13.232108422588757,6,29.080462114513313,13.356927134288933,-0.030726767452883344,-0.023529539280849186,0.01236141480897736
9,6.0,17.852,22.991,-20.59144951426882,0,29.019486386295757,20.716105886227957,-0.02725811454491417,-0.037491511726179615,-0.0041554305551713714
9,6.8,18.699,23.716,-11.680459379577249,1,30.149686258559917,11.80991338438985,-0.02040335594998443,-0.020895826516294937,-0.020611880990447543
6,6.4,18.709,23.861,-8.369266108647166,2,30.284589685188042,8.49925675407412,-0.0214213145132835,-0.014633256313675451,-0.014545344646174642
3,5.6,17.938,23.146,-8.130353418481109,3,29.2481146149048,8.255872038056161,-0.02646664166080676,-0.01399954701600723,-0.0020739785543100737
1,5.4,17.204,22.309,-4.141611178080423,4,28.154000059626892,4.262390927483332,-0.029432007871910956,-0.006325765342643218,0.002639869451574978
8,4.2,15.567,20.515,-7.10953765285597,5,25.720429272389026,7.219879399401367,-0.037688025168973786,-0.011575302750228339,0.01646461090763329
3,4.4,14.888,19.404,-1.233274985711582,6,24.451615798415126,1.3381413634249386,-0.036932914978360876,-0.00040301294831919705,0.005392875203162727
7,4.6,14.618,18.803,5.244525471023816,0,23.839034157455238,-5.142323888780412,-0.03473651818301181,0.01182600908113993,-0.006301246134833537
4,6.6,16.401,20.387,-1.2711209176745224,1,26.15547860648899,1.3833800651088979,-0.022846263711242834,-0.000896100337710756,-0.03833919097663331
11,6.2,16.829,21.186,11.648213770021602,2,27.10454172974854,-11.532024368405018,-0.023003246093890335,0.023427359037790408,-0.02680517874914552
6,6.2,17.093,21.752,3.990678639083767,3,27.680730656130187,-3.871967310258851,-0.025039981359023005,0.008970452349525142,-0.016365623290430273
3,6.0,17.007,21.931,-0.2806587956892481,4,27.751140893401036,0.39968603645787426,-0.028494880701151682,0.0009736736798573888,-0.0031202186040826508
6,7.0,18.017,23.088,16.40946500976149,5,29.355954327395665,-16.283695362909935,-0.022739512956189423,0.03224351466892615,-0.00932418098565615
9,6.0,17.604,23.001,4.155218801558666,6,28.981529589916896,-4.030981394025009,-0.029331932521973293,0.009274424559815624,0.010903392494587197
6,6.2,17.733,23.146,9.134081968517988,0,29.196519305409712,-9.008966348869121,-0.02834770503203311,0.018637524526147066,0.009989016630453729
7,7.2,18.945,24.323,1.2074571130870433,1,30.835358643490405,-1.075205977536456,-0.02152866986003929,0.0034081620063656933,-0.0071985294622272196
8,7.0,19.421,24.995,5.4367189396395945,2,31.676218807934017,-5.300905292937188,-0.02035188855581535,0.011305570994797572,-0.004319721991621038
5,6.4,19.198,24.887,4.287256099656052,3,31.449277661513538,-4.152420926713264,-0.022882599919664175,0.009205350460242675,0.00381467411382666
6,6.4,19.032,24.694,-4.832584165861839,4,31.15592294387598,4.966243089741825,-0.024297016576508745,-0.007960741571598288,0.004692423810776587
6,5.4,17.975,23.571,9.324241981767146,5,29.68147099342056,-9.197058015167126,-0.02872588641342417,0.018968446111652246,0.015270210506291692
2,4.6,16.647,21.929,-1.9455387879002448,6,27.521780207261987,2.0635572239816216,-0.0342689347323773,-0.0020314821848070965,0.017913039796838785
4,4.2,15.517,20.309,0.20206430967954989,0,25.558371602567572,-0.09247244324779066,-0.03586932278264181,0.0022023290321739925,0.009968713699758396
3,5.0,15.519,19.838,-2.9075218755512973,1,25.174096005648416,3.015535517210008,-0.03142477075322851,-0.0037328968994803824,-0.011746756249651153
10,5.2,15.606,19.74,-4.908593269918943,2,25.14139924034614,5.01650341871415,-0.029243146647077913,-0.007554033437118514,-0.021349053934002042
7,5.6,15.949,20.056,-9.424011165711907,3,25.581943293205644,9.533863326113918,-0.027321307881769973,-0.016151744715253557,-0.027001059426803038
4,5.2,15.573,19.837,-0.16592782937961414,4,25.218160441773783,0.27411144432191104,-0.030351773994772367,0.0014172549078571048,-0.014956756594610657
2,4.6,14.75,19.083,0.16690312965776646,5,24.11940183734459,-0.06346198802589192,-0.035822482282580656,0.002241810759930649,-0.001221297401684707
0,3.2,12.922,17.152,5.457801597070246,6,21.495939670637227,-5.365698327650215,-0.04508648308484095,0.01261947161312909,0.01754764023066302
3,3.8,12.51,16.304,18.99665761786045,0,20.631443582191938,-18.908358898934427,-0.04213317402605224,0.0381820315888406,0.002876950182784057
10,4.4,12.785,16.324,13.520993748751067,1,20.792305991690238,-13.431925555969423,-0.038430432092483285,0.027754910538430162,-0.012355703429042969
7,5.6,14.079,17.584,8.337247666888254,2,22.558749418753923,-8.240519878253254,-0.030927984319015212,0.01768008444906338,-0.030545668525767587
8,7.2,16.344,20.151,-1.0353644657679952,3,25.935077841164915,1.1466903411743046,-0.021392178847453,-0.0004651106974512754,-0.04581259601482144
8,7.0,17.309,21.832,0.27823302640361125,4,27.860404547891335,-0.15869962681940208,-0.022721256952974327,0.0018997413359315267,-0.025381766088410515
2,6.4,17.383,22.481,-8.82581681869021,5,28.3795237714861,8.947612013902669,-0.02868040654797653,-0.015201651337114677,1.1046362461783324e-05
7,6.2,17.361,22.745,-1.9187505730970054,6,28.604266197928588,2.0414206930631296,-0.03109800024182124,-0.0021277166804489866,0.01341764177732726
6,6.4,17.676,23.166,4.407073437929196,0,29.157113810521334,-4.282091565659192,-0.02981029676991575,0.009746890147770153,0.014242460223990769
9,6.6,18.159,23.716,1.260448663486358,1,29.874229906081013,-1.1323558077150218,-0.027891922365305192,0.0037128843857190184,0.01110394499190086
9,7.8,19.827,25.407,-0.904786102378551,2,32.22339793996608,1.0430146067408743,-0.018529850813665334,-0.0007454691390104596,-0.009271496554272432
8,8.4,21.369,27.241,-3.142298168537655,3,34.60802466743084,3.2907883861996106,-0.012569239938154847,-0.0052716462874264364,-0.01569662253435209
10,8.6,22.513,28.783,3.9680538764381335,4,36.55808853569141,-3.8112709931348667,-0.009256737608789554,0.007937919716130504,-0.01213271253405458
7,6.8,21.42,28.072,7.075002527484346,5,35.33972504917318,-6.9235347566311916,-0.0191845600474294,0.01410204128437965,0.019425136112623954
0,6.0,20.127,26.648,-3.843146716959695,6,33.37524793774853,3.986267899491881,-0.02630419117068374,-0.006215499995092873,0.030008421268925053
5,4.8,18.268,24.392,-3.919049097935056,0,30.45296679507901,4.049624976308624,-0.03326164549084246,-0.0059960529337809015,0.03568764605664743
2,4.6,17.09,22.534,-1.795039061680284,1,28.271980758409086,1.9162707788174724,-0.03326677220208587,-0.0018240499543532606,0.019649550122950592
9,4.6,16.342,21.151,-0.8480478354126533,2,26.72481348717448,0.9626715979010526,-0.031292767323786996,3.731296856950644e-05,0.00014880011171470355
7,5.6,16.772,21.103,-4.14082218015548,3,26.93630517868719,4.2564359073581395,-0.024309209585453264,-0.006341187039523491,-0.027293988400412268
5,6.4,17.603,21.856,5.558676845207779,4,28.08220516145559,-5.438209639565645,-0.01792153531784007,0.01175175794054252,-0.04152634243300425
9,6.6,18.039,22.552,7.079108763233975,5,28.90589548326033,-6.955134401870158,-0.017822251112828945,0.014558968456392117,-0.03520471463962005
3,5.2,16.771,21.641,-0.30577329016058713,6,27.377245744233694,0.42319587361473276,-0.02934374480432352,0.0009718058016528118,-0.0025643463335144738
2,6.2,17.09,21.947,-2.8483501947201972,0,27.803640370290214,2.9676341475496275,-0.027547056879958783,-0.0038976716925103283,-0.007262624455544119
12,6.4,17.462,22.477,-0.2950319208984691,1,28.461369643136745,0.4171090232604254,-0.02673361206612611,0.0008569037266846226,-0.004793055373221091
6,5.8,17.119,22.32,3.22169326710181,2,28.142177346448996,-3.1010424106285246,-0.030304727868075546,0.007594708452766021,0.008146256564951276
6,5.6,16.909,22.07,11.393606308679031,3,27.850980471873,-11.274281292588416,-0.03050156299393771,0.02304835212842864,0.009025047074679382
2,6.6,17.865,22.893,5.63344037424102,4,29.06249639155109,-5.508830451324477,-0.024042854706072998,0.01194836362336684,-0.009362810928348406
7,4.8,16.569,21.711,2.3275051271487217,5,27.32004746746799,-2.2103809262050813,-0.03300878578725262,0.0060242503991775,0.012504716965181364
3,4.0,15.136,19.968,-6.3636674903876775,6,25.027257054376708,6.471028600645343,-0.039004836970941516,-0.010088104797329727,0.016684416056892002
2,4.4,14.664,19.015,0.4573459174753962,0,24.014208412057535,-0.3543623659566297,-0.03648088283436422,0.002811747403710952,0.0007091138770753641
8,5.2,15.024,19.09,-0.026928153301879084,1,24.29203296204228,0.13114174047526264,-0.031595692783267036,0.0017745013308801119,-0.016981510934949148
6,6.2,16.183,20.225,2.37017233556983,2,25.909480809478534,-2.259012131557816,-0.024391532387952514,0.006029001084248979,-0.03296498251164261
12,6.2,16.661,21.019,5.232501416937918,3,26.842103286473133,-5.117383005001868,-0.02449553793805713,0.011365773609880107,-0.024613139934803775
3,7.0,17.726,22.404,4.471576658819921,4,28.58593445590611,-4.348972980564731,-0.021487197746468675,0.009736703074636834,-0.023624746113548818
6,6.2,17.555,22.676,-0.22964144739262826,5,28.675890147538098,0.3526311209811646,-0.027232131812803824,0.000974871568982161,-0.0011281130525550263
4,6.0,17.412,22.692,1.287402584011133,6,28.607396235507284,-1.1647381226298534,-0.029522077256406834,0.0038919872171221605,0.00800069196711823
5,6.4,17.707,23.047,0.3398128050397358,0,29.064640151790762,-0.21517629869047405,-0.02846310214793701,0.0020468789347187735,0.006960222683494703
14,8.0,19.608,25.015,-3.9750063425414233,1,31.76626538288498,4.111311985159243,-0.018340222311226957,-0.0065118223414679845,-0.014394993736380918
11,7.4,20.118,25.936,3.1387041226022006,2,32.83708442666335,-2.997894095124549,-0.01886492357686457,0.006849760493361239,-0.0020912270522596066
3,7.0,20.184,26.204,9.80530027821332,3,33.11789027282013,-9.663363098382877,-0.019956200465961464,0.019437757500953765,0.006333676095979379
2,7.2,20.516,26.56,12.995347810738092,4,33.61634743977376,-12.851295757055404,-0.01800276202623194,0.02538236774091884,0.0031751741738549107
6,4.8,18.28,24.371,1.6830262760652541,5,30.46775530608393,-1.5524352533908177,-0.03242905138180737,0.004561662205556911,0.0340309701250006
2,3.4,15.817,21.329,8.948614216875246,6,26.58571298742131,-8.834751742770312,-0.04054946675850748,0.018736865603247915,0.03913868066016624
4,5.0,15.963,20.603,9.056830979935757,0,26.10200407165723,-8.944964272410013,-0.031068329716443528,0.018778449712642628,-0.0027122087877992345
11,5.6,16.408,20.703,5.820089967717561,1,26.43987279906196,-5.706703016440663,-0.025307189913889708,0.012521962881678861,-0.02425036421699236
5,5.6,16.531,20.789,6.741596065387481,2,26.58716395152162,-6.627579506481446,-0.024150170690789657,0.014226513676849786,-0.027524849142773488
6,6.0,16.922,21.232,6.163415886473236,3,27.17436342684249,-6.046870170664018,-0.02242174856978944,0.013055145637915344,-0.030164531206179263
4,6.4,17.337,21.873,-3.370166126533482,4,27.894313995968783,3.4898780562731995,-0.022970040447518426,-0.0049854411863178945,-0.02515217837285687
6,5.4,16.539,21.388,0.8883175979157105,5,27.040267138326165,-0.7723553194027718,-0.030400431947703987,0.003273310146460568,-0.0005447703786109853
6,5.4,16.179,21.047,-1.546414893587322,6,26.53974100194597,1.6602420210919664,-0.03288385724920519,-0.0012340703607769687,0.004946066084808874
5,6.8,17.316,22.18,1.2237708909919314,0,28.143725147962538,-1.1030606234296596,-0.025977021731272185,0.0037320125177500866,-0.009837250217459565
13,6.4,17.626,22.764,-2.4918924191978675,1,28.779236371250672,2.6153464400202644,-0.027160956373470817,-0.003305236507873741,-0.001264945398042636
2,6.2,17.843,23.082,-3.9143354428769745,2,29.157402529370515,4.039421153283154,-0.027000499261175977,-0.00602213247038361,0.000575230967714695
