92
60
78
55
56
59
63
58
64
52
44
56
61
57
59
76
68
72
77
64
65
72
77
64
67
75
71
78
73
74
75
55
64
68
64
69
66
59
64
61
61
66
81
77
59
62
56
91
59
69
57
64
61
59
48
58
59
72
73
73
45
68
59
93
58
55
54
49
54
53
54
57
57
56
43
50
54
58
86
75
66
65
76
88
64
63
57
47
38
62
62
78
58
61
56
57
53
57
63
49
64
75
76
70
53
56
65
67
48
64
54
84
67
85
44
77
67
80
85
66
49
53
48
50
51
41
66
75
54
80
64
90
63
66
53
50
55
59
52
50
69
56
55
95
73
80
62
58
68
81
47
53
50
50
66
58
48
44
43
83
90
56
48
59
89
93
46
49
50
73
50
83
64
62
66
53
77
84
62
51
48
67
76
51
78
71
73
97
88
75
89
77
75
99
100
100
72
60
86
70
80
69
71
53
63
89
89
54
61
99
76
61
66
88
94
100
71
73
78
60
86
72
81
79
66
63
55
73
64
87
85
45
65
56
56
68
99
86
73
79
92
82
66
74
82
69
79
74
71
73
63
86
72
70
94
100
66
44
57
61
55
48
38
60
55
76
57
47
70
63
61
78
59
70
70
95
62
64
54
63
62
69
86
59
57
64
49
44
86
43
83
79
78
31
47
48
46
74
100
53
37
62
49
43
44
47
42
59
70
65
52
46
65
55
29
39
53
51
27
88
47
53
43
90
83
66
68
67
42
71
52
74
62
53
40
38
99
67
91
91
59
45
35
33
62
79
56
61
36
38
41
65
100
67
56
58
44
69
39
93
45
52
41
90
60
62
78
68
47
48
44
44
55
71
87
57
39
55
78
72
76
63
53
53
68
64
71
53
83
55
39
53
62
95
59
68
54
46
66
58
47
66
42
45
85
62
51
51
71
54
47
55
75
62
53
63
53
57
76
63
53
83
62
47
72
61
71
96
83
43
47
45
55
73
74
73
81
81
77
91
81
75
66
66
58
62
66
75
85
96
63
73
73
64
54
59
74
93
72
66
70
53
78
60
49
74
73
64
59
59
56
54
59
71
66
63
60
78
72
63
90
65
46
60
82
40
42
55
52
52
93
76
66
73
77
65
57
72
74
66
65
56
69
42
44
85
65
58
88
56
37
36
63
53
89
50
80
64
53
53
57
56
58
62
63
84
61
88
69
49
92
87
84
74
67
65
53
67
84
48
73
65
56
73
84
59
52
84
72
33
76
82
82
89
98
69
80
66
70
68
81
94
99
78
82
88
68
52
50
54
50
51
96
88
59
69
49
64
82
69
60
80
64
73
72
53
77
91
78
89
89
70
76
84
78
67
67
67
80
51
75
88
64
72
83
49
70
73
85
77
77
88
56
68
55
55
67
77
67
43
52
85
72
49
69
51
73
65
57
82
49
87
53
46
67
66
53
73
87
46
62
63
72
61
60
28
30
53
45
71
47
58
44
93
72
70
48
50
33
92
71
83
56
32
53
60
80
97
98
59
61
46
61
40
30
48
50
38
49
79
42
50
63
36
52
38
66
53
41
88
45
31
40
78
92
83
68
49
66
78
63
79
67
33
81
89
73
67
64
54
43
32
29
38
60
60
62
60
70
62
95
60
60
54
63
53
73
63
90
60
58
68
70
93
81
74
48
64
73
63
87
66
61
55
37
61
64
96
53
71
72
70
58
65
37
47
50
86
72
87
44
45
63
74
66
57
52
84
64
68
51
42
50
37
50
54
47
57
50
57
41
42
41
61
59
54
55
49
63
85
70
78
54
59
55
68
66
64
58
87
68
64
44
59
44
50
75
64
70
73
63
74
59
58
71
64
77
81
61
64
74
69
45
80
70
50
47
56
53
53
76
79
58
61
63
58
67
53
54
57
77
90
56
59
52
65
88
76
88
55
64
75
49
46
51
63
56
42
54
48
38
37
32
54
56
68
83
49
59
76
95
58
71
66
53
61
46
49
75
66
47
51
59
90
60
76
58
53
49
50
54
57
64
34
97
64
64
85
71
64
96
79
78
82
99
74
77
79
100
89
100
92
77
80
63
87
90
90
73
85
71
64
55
58
98
78
96
68
72
89
84
85
70
89
75
68
68
64
74
73
51
56
80
83
89
69
64
69
79
77
67
84
60
61
77
73
76
60
73
61
78
64
71
55
64
86
72
80
70
81
77
61
69
73
85
79
56
69
57
56
92
85
65
65
64
38
71
69
63
98
75
64
69
65
68
75
61
63
67
90
77
64
61
68
100
72
72
97
99
92
66
33
57
48
47
39
50
79
99
70
80
51
74
57
52
96
68
60
62
65
50
68
85
37
53
83
81
50
55
44
53
46
33
28
71
30
93
88
41
39
43
77
41
66
77
69
92
83
57
63
57
51
68
35
49
65
77
78
58
59
45
47
65
46
37
47
52
55
35
32
43
59
54
58
59
50
44
45
39
43
34
73
35
58
43
39
36
40
30
40
38
60
74
45
27
37
51
34
48
61
32
34
54
38
56
29
29
57
39
42
46
51
64
57
63
63
54
58
55
66
74
50
72
62
58
60
53
60
51
41
88
56
46
45
72
65
87
68
68
60
55
55
86
50
44
46
53
50
80
61
88
72
83
88
70
68
74
74
59
48
54
66
84
54
62
65
72
62
81
72
59
55
67
48
67
68
88
60
81
53
61
59
71
73
46
97
56
50
62
49
47
77
61
43
77
34
88
94
88
70
72
89
62
60
61
47
49
56
58
49
56
61
60
69
90
62
67
52
94
71
52
58
53
51
81
91
73
71
86
72
72
91
64
62
62
74
60
75
61
57
53
52
51
56
61
71
73
54
90
58
46
61
75
89
80
71
76
74
83
75
80
70
72
66
72
80
70
80
56
71
92
61
84
53
58
77
93
55
63
73
79
66
86
80
88
89
74
75
64
56
55
61
76
100
64
74
70
67
57
59
96
85
97
60
78
77
91
100
88
88
100
87
100
100
93
83
84
84
84
71
55
84
67
54
66
61
61
70
100
67
59
68
75
91
49
59
69
57
64
58
42
65
68
80
62
86
58
61
50
86
89
54
60
49
58
78
92
28
40
39
35
36
87
48
39
46
56
93
69
82
69
49
47
65
97
94
87
80
49
95
95
63
43
86
78
79
96
49
28
43
63
60
54
58
40
57
53
49
51
67
95
64
52
38
57
66
67
91
59
71
85
81
72
42
94
92
59
33
34
45
41
63
59
48
47
47
57
47
40
71
50
92
54
46
93
99
72
64
66
52
44
45
42
39
34
62
72
57
56
49
67
39
42
42
48
55
61
48
66
72
49
38
54
70
81
47
42
44
42
35
59
69
66
47
52
55
37
39
65
65
46
96
80
81
82
53
68
62
58
56
58
57
61
78
71
69
57
61
64
73
49
45
38
40
50
66
56
44
64
56
39
41
46
70
63
53
56
64
50
82
61
53
53
52
80
48
36
49
48
56
76
97
66
62
53
62
62
57
52
54
56
55
50
68
66
64
74
77
59
59
51
78
100
72
68
58
49
47
53
46
79
53
48
57
50
36
42
65
46
93
58
59
63
74
93
94
74
69
79
50
43
48
54
40
60
55
70
71
80
53
60
69
63
72
60
76
90
58
75
96
62
57
42
54
38
50
65
71
62
77
62
71
97
79
56
51
50
68
60
54
56
65
45
50
95
47
74
54
59
67
53
77
41
85
69
89
49
84
58
82
87
88
94
76
51
75
85
80
74
64
67
57
57
72
59
54
56
74
71
59
50
46
66
85
76
98
85
82
50
64
82
78
72
67
62
66
98
94
83
62
64
64
80
65
87
56
69
63
47
65
93
60
61
72
72
88
85
90
58
61
75
98
67
72
64
97
95
84
76
97
84
63
52
50
72
94
72
51
56
52
80
83
70
59
41
44
67
62
54
55
45
20
29
41
44
34
28
48
49
40
43
95
75
96
45
69
44
46
79
59
43
65
39
39
82
49
60
50
65
95
95
80
70
64
44
29
27
32
44
80
63
52
38
66
26
18
29
38
90
60
52
57
47
39
47
62
83
95
64
96
85
66
53
46
76
81
65
79
53
29
45
76
62
37
44
64
60
73
74
89
48
58
57
53
61
75
94
42
65
59
28
37
59
51
51
63
79
61
65
90
82
65
54
93
55
58
66
57
59
64
60
65
47
38
46
49
45
39
39
37
53
59
62
43
43
42
83
90
84
72
61
57
57
62
50
40
50
76
70
71
64
48
58
77
80
62
62
69
49
52
51
44
56
96
83
64
63
75
82
67
43
47
87
81
70
67
65
61
54
76
79
65
67
63
83
64
72
74
98
67
69
93
72
77
58
68
52
69
95
63
64
62
81
92
54
59
58
46
87
96
84
73
63
81
98
88
73
67
67
58
58
57
58
70
43
53
43
45
57
61
56
57
54
56
68
95
93
60
70
88
96
90
55
71
80
84
67
53
96
72
63
64
73
56
97
84
62
96
98
61
58
54
63
92
73
92
69
64
83
82
92
78
86
62
58
74
63
53
65
81
82
78
74
85
76
75
63
65
78
82
86
83
80
66
68
74
84
92
77
68
95
86
92
75
68
75
51
71
79
68
61
62
71
68
68
89
67
71
79
89
58
59
59
94
64
62
56
62
75
72
56
62
58
80
86
83
76
98
99
59
55
70
78
96
80
73
60
70
73
66
59
80
57
64
76
85
50
58
80
60
55
46
76
65
66
56
52
58
57
77
52
60
70
77
79
48
61
56
52
55
80
56
39
59
40
48
37
70
55
93
67
52
60
27
48
79
58
9.2
58
46
67
57
81
38
95
46
74
74
66
85
94
75
50
67
47
68
62
50
47
82
84
77
89
90
68
33
48
80
53
91
65
60
67
80
37
39
61
75
77
68
62
51
85
63
66
61
72
48
66
91
80
55
64
48
39
52
79
76
53
39
84
86
40
44
70
43
77
97
65
65
60
96
44
44
42
79
46
42
46
53
57
53
49
67
76
65
53
79
75
56
49
45
48
63
51
42
36
70
73
67
73
54
73
53
34
48
46
45
49
63
57
56
64
48
54
41
62
54
57
64
56
40
43
47
63
61
40
73
69
55
64
71
70
75
47
49
49
57
60
80
49
52
47
56
